Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
99,340461476,X-a1:X-a0,30033,117,211,29705,15128,92382,732360
99,340461476,X-a1:X-a1,29603,129,205,29269,15076,92167,736600
100,340461476,X-a0:X-a0,29814,131,211,29472,15077,92476,734460
100,340461476,X-a0:X-a1,29847,133,212,29502,15081,91960,737980
100,340461476,X-a1:X-a0,29889,121,215,29553,15205,92278,734390
100,340461476,X-a1:X-a1,29581,137,219,29225,15029,92390,732950
101,340461476,X-a0:X-a0,29783,137,197,29449,15089,92584,720040
101,340461476,X-a0:X-a1,29622,143,211,29268,15231,91904,714440
101,340461476,X-a1:X-a0,29671,122,203,29346,15232,92667,715020
101,340461476,X-a1:X-a1,28698,139,188,28371,15134,92309,717440
102,340461476,X-a0:X-a0,29638,138,191,29309,15078,92388,748070
102,340461476,X-a0:X-a1,29444,139,188,29117,15047,91858,731070
102,340461476,X-a1:X-a0,29566,124,191,29251,15143,92569,734960
102,340461476,X-a1:X-a1,28108,139,151,27818,14981,92099,735380
103,340461476,X-a0:X-a0,29510,142,180,29188,15125,92444,734705
103,340461476,X-a0:X-a1,29221,145,180,28896,15112,92010,737255
103,340461476,X-a1:X-a0,29336,126,187,29023,15234,92544,730565
103,340461476,X-a1:X-a1,27378,130,121,27127,15039,92021,730215
104,340461476,X-a0:X-a0,29228,140,171,28917,15290,92531,709970
104,340461476,X-a0:X-a1,28922,153,182,28587,15199,92258,705410
104,340461476,X-a1:X-a0,29265,137,178,28950,15171,92485,678990
104,340461476,X-a1:X-a1,26749,133,92,26524,15195,92101,686170
105,340461476,X-a0:X-a0,29057,138,163,28756,15166,92457,726560
105,340461476,X-a0:X-a1,28897,146,183,28568,14985,92642,718440
105,340461476,X-a1:X-a0,29106,136,167,28803,15200,92140,689760
105,340461476,X-a1:X-a1,26355,124,72,26159,15271,92041,689440
106,340461476,X-a0:X-a0,28962,136,176,28650,15127,92618,725985
106,340461476,X-a0:X-a1,28874,144,186,28544,14968,92541,723755
106,340461476,X-a1:X-a0,29005,138,159,28708,15177,91730,707835
106,340461476,X-a1:X-a1,26005,118,59,25828,15186,91640,697985
107,340461476,X-a0:X-a0,28820,138,182,28500,15226,92856,696180
107,340461476,X-a0:X-a1,28828,145,200,28483,15025,92680,701000
107,340461476,X-a1:X-a0,28917,136,174,28607,15249,91684,649050
107,340461476,X-a1:X-a1,25581,121,41,25419,15125,91575,660770
108,340461476,X-a0:X-a0,28691,142,174,28375,15288,93088,706405
108,340461476,X-a0:X-a1,28758,140,184,28434,15078,93123,701835
108,340461476,X-a1:X-a0,28806,136,165,28505,15179,91139,669605
108,340461476,X-a1:X-a1,25255,131,19,25105,15182,91382,664755
109,340461476,X-a0:X-a0,28576,134,175,28267,15351,93193,712340
109,340461476,X-a0:X-a1,28658,135,195,28328,15182,93459,711250
109,340461476,X-a1:X-a0,28636,135,175,28326,15180,90998,674220
109,340461476,X-a1:X-a1,25082,118,23,24941,15235,91148,671970
110,340461476,X-a0:X-a0,28479,132,188,28159,15384,93418,688690
110,340461476,X-a0:X-a1,28532,130,206,28196,15228,93606,693840
110,340461476,X-a1:X-a0,28476,136,185,28155,15265,90649,640400
110,340461476,X-a1:X-a1,24937,106,24,24807,15358,90778,642870
111,340461476,X-a0:X-a0,28435,127,188,28120,15282,94143,699990
111,340461476,X-a0:X-a1,28441,125,190,28126,15084,94213,693140
111,340461476,X-a1:X-a0,28430,141,188,28101,15181,90596,659980
111,340461476,X-a1:X-a1,24730,94,24,24612,15434,90734,649070
112,340461476,X-a0:X-a0,28465,124,187,28154,15224,94183,698020
112,340461476,X-a0:X-a1,28352,137,183,28032,15152,94092,698600
112,340461476,X-a1:X-a0,28396,132,195,28069,15303,90051,654030
112,340461476,X-a1:X-a1,24521,84,25,24412,15286,90386,652890
113,340461476,X-a0:X-a0,28430,127,190,28113,15138,94390,681700
113,340461476,X-a0:X-a1,28242,142,185,27915,15165,94336,691270
113,340461476,X-a1:X-a0,28333,124,207,28002,15377,89907,629220
113,340461476,X-a1:X-a1,24437,82,21,24334,15212,90312,634630
114,340461476,X-a0:X-a0,28445,128,195,28122,15130,94578,690735
114,340461476,X-a0:X-a1,28274,147,182,27945,15243,94488,688675
114,340461476,X-a1:X-a0,28288,125,224,27939,15166,89762,644735
114,340461476,X-a1:X-a1,24366,72,19,24275,14950,89968,638695
115,340461476,X-a0:X-a0,28327,120,204,28003,15211,94751,697330
115,340461476,X-a0:X-a1,28153,147,181,27825,15468,94471,686230
115,340461476,X-a1:X-a0,28216,132,234,27850,15125,89719,646910
115,340461476,X-a1:X-a1,24113,61,19,24033,15090,89621,635230
116,340461476,X-a0:X-a0,28232,119,216,27897,15211,95174,689225
116,340461476,X-a0:X-a1,28251,131,184,27936,15379,94576,694095
116,340461476,X-a1:X-a0,28272,137,230,27905,14965,89827,626395
116,340461476,X-a1:X-a1,23972,58,18,23896,15143,89179,633045
117,340461476,X-a0:X-a0,28135,123,216,27796,15372,95207,685380
117,340461476,X-a0:X-a1,28123,126,193,27804,15304,95072,680070
117,340461476,X-a1:X-a0,28237,151,223,27863,14917,89339,636100
117,340461476,X-a1:X-a1,23831,56,18,23757,15074,88830,632810
118,340461476,X-a0:X-a0,28125,127,213,27785,15350,95364,698485
118,340461476,X-a0:X-a1,28058,122,190,27746,15220,95583,684655
118,340461476,X-a1:X-a0,28143,153,228,27762,14908,89130,637625
118,340461476,X-a1:X-a1,23628,50,17,23561,15097,88741,629735
119,340461476,X-a0:X-a0,28138,128,208,27802,15460,95835,682165
119,340461476,X-a0:X-a1,28196,116,202,27878,15132,95786,684545
119,340461476,X-a1:X-a0,28102,154,215,27733,14856,88996,613325
119,340461476,X-a1:X-a1,23628,48,15,23565,15072,88412,620765
120,340461476,X-a0:X-a0,28254,129,206,27919,15552,95910,688485
120,340461476,X-a0:X-a1,28190,123,206,27861,15174,96205,686405
120,340461476,X-a1:X-a0,27964,150,215,27599,14788,88700,633315
120,340461476,X-a1:X-a1,23588,45,14,23529,15054,88426,626215
121,340461476,X-a0:X-a0,28391,123,216,28052,15516,96010,691735
121,340461476,X-a0:X-a1,28118,123,211,27784,15377,96457,685365
121,340461476,X-a1:X-a0,27812,149,222,27441,14749,88896,636145
121,340461476,X-a1:X-a1,23529,42,14,23473,15018,88177,623255
122,340461476,X-a0:X-a0,28399,130,210,28059,15708,96024,682560
122,340461476,X-a0:X-a1,27950,131,210,27609,15651,96241,687210
122,340461476,X-a1:X-a0,27784,150,215,27419,14690,88781,607970
122,340461476,X-a1:X-a1,23399,35,15,23349,14946,87705,611180
123,340461476,X-a0:X-a0,28421,123,201,28097,15574,96383,684575
123,340461476,X-a0:X-a1,27972,138,203,27631,15754,96616,682475
123,340461476,X-a1:X-a0,27612,150,194,27268,14724,88558,625475
123,340461476,X-a1:X-a1,23244,33,17,23194,14769,87711,626115
124,340461476,X-a0:X-a0,28387,130,203,28054,15601,96549,687870
124,340461476,X-a0:X-a1,28006,138,209,27659,15764,96753,684720
124,340461476,X-a1:X-a0,27628,149,192,27287,14637,88491,626170
124,340461476,X-a1:X-a1,23280,29,23,23228,14559,87787,619540
125,340461476,X-a0:X-a0,28291,133,207,27951,15524,96697,674575
125,340461476,X-a0:X-a1,28010,140,214,27656,15807,96769,682795
125,340461476,X-a1:X-a0,27691,136,202,27353,14738,88360,598895
125,340461476,X-a1:X-a1,23178,27,26,23125,14487,88012,612515
126,340461476,X-a0:X-a0,28438,137,205,28096,15430,96893,683960
126,340461476,X-a0:X-a1,28147,136,230,27781,15682,96926,684100
126,340461476,X-a1:X-a0,27622,139,211,27272,14746,88327,614200
126,340461476,X-a1:X-a1,23021,24,31,22966,14338,87883,618860
127,340461476,X-a0:X-a0,28429,137,215,28077,15670,96544,689370
127,340461476,X-a0:X-a1,28290,134,234,27922,15610,96970,683270
127,340461476,X-a1:X-a0,27437,142,211,27084,14861,87770,625700
127,340461476,X-a1:X-a1,22722,21,30,22671,14440,87828,618300
128,340461476,X-a0:X-a0,28473,130,235,28108,15633,96691,678055
128,340461476,X-a0:X-a1,28281,135,218,27928,15703,97032,679815
128,340461476,X-a1:X-a0,27455,141,212,27102,14747,87725,600285
128,340461476,X-a1:X-a1,22643,20,25,22598,14445,88004,602045
129,340461476,X-a0:X-a0,28379,146,246,27987,15794,96892,685595
129,340461476,X-a0:X-a1,28425,128,223,28074,15743,97185,684685
129,340461476,X-a1:X-a0,27462,136,211,27115,14654,87691,613165
129,340461476,X-a1:X-a1,22588,17,32,22539,14465,87694,612935
130,340461476,X-a0:X-a0,28432,149,260,28023,15951,96749,700020
130,340461476,X-a0:X-a1,28551,141,227,28183,15698,97105,687790
130,340461476,X-a1:X-a0,27374,136,202,27036,14660,87378,623810
130,340461476,X-a1:X-a1,22481,13,34,22434,14490,87488,617400
131,340461476,X-a0:X-a0,28545,152,252,28141,15972,96928,677590
131,340461476,X-a0:X-a1,28453,130,230,28093,15849,97010,678600
131,340461476,X-a1:X-a0,27283,130,211,26942,14416,87429,594850
131,340461476,X-a1:X-a1,22378,13,36,22329,14584,87284,599680
132,340461476,X-a0:X-a0,28495,149,265,28081,15991,97019,687900
132,340461476,X-a0:X-a1,28533,132,233,28168,15837,97252,678710
132,340461476,X-a1:X-a0,27169,128,219,26822,14469,87098,610760
132,340461476,X-a1:X-a1,22310,17,34,22259,14599,87292,599650
133,340461476,X-a0:X-a0,28550,156,264,28130,16083,97189,695330
133,340461476,X-a0:X-a1,28629,142,236,28251,15796,97178,684070
133,340461476,X-a1:X-a0,27070,141,228,26701,14481,86907,622260
133,340461476,X-a1:X-a1,22380,12,36,22332,14408,87264,615020
134,340461476,X-a0:X-a0,28688,153,267,28268,16063,97383,676275
134,340461476,X-a0:X-a1,28670,146,248,28276,15935,97148,675335
134,340461476,X-a1:X-a0,27009,142,238,26629,14236,87093,594685
134,340461476,X-a1:X-a1,22339,17,27,22295,14477,87222,591405
135,340461476,X-a0:X-a0,28752,154,265,28333,16000,97547,690730
135,340461476,X-a0:X-a1,28634,148,252,28234,15881,97574,673490
135,340461476,X-a1:X-a0,26837,147,235,26455,14451,87310,610980
135,340461476,X-a1:X-a1,22460,16,30,22414,14470,86746,591160
136,340461476,X-a0:X-a0,28835,159,262,28414,16020,97600,693670
136,340461476,X-a0:X-a1,28711,154,275,28282,15856,97398,681920
136,340461476,X-a1:X-a0,26741,149,244,26348,14416,87501,612280
136,340461476,X-a1:X-a1,22365,15,35,22315,14378,86374,610890
137,340461476,X-a0:X-a0,28901,167,270,28464,15994,97740,681710
137,340461476,X-a0:X-a1,28729,149,281,28299,15905,97313,677630
137,340461476,X-a1:X-a0,26782,145,248,26389,14423,87346,604530
137,340461476,X-a1:X-a1,22236,20,28,22188,14485,86307,596550
138,340461476,X-a0:X-a0,29014,173,278,28563,15795,98098,708265
138,340461476,X-a0:X-a1,28847,158,266,28423,15830,97458,685475
138,340461476,X-a1:X-a0,26853,147,263,26443,14414,87416,611135
138,340461476,X-a1:X-a1,22323,20,30,22273,14288,86191,594385
139,340461476,X-a0:X-a0,29021,176,292,28553,15865,98382,695460
139,340461476,X-a0:X-a1,28855,154,279,28422,15912,97466,676210
139,340461476,X-a1:X-a0,26855,147,266,26442,14460,87316,609650
139,340461476,X-a1:X-a1,22248,17,30,22201,14398,85784,600180
140,340461476,X-a0:X-a0,29190,183,287,28720,15847,98487,695005
140,340461476,X-a0:X-a1,28901,158,277,28466,16010,97205,681085
140,340461476,X-a1:X-a0,26781,148,274,26359,14426,87357,611175
140,340461476,X-a1:X-a1,22175,17,26,22132,14451,85909,592495
141,340461476,X-a0:X-a0,29177,184,301,28692,15750,98837,712030
141,340461476,X-a0:X-a1,28989,167,277,28545,15864,97506,691490
141,340461476,X-a1:X-a0,26819,146,287,26386,14350,87649,611960
141,340461476,X-a1:X-a1,22269,16,21,22232,14379,85755,593120
142,340461476,X-a0:X-a0,29199,192,297,28710,15882,99170,701090
142,340461476,X-a0:X-a1,29006,166,292,28548,15919,97321,680750
142,340461476,X-a1:X-a0,26764,156,295,26313,14434,87308,614270
142,340461476,X-a1:X-a1,22043,13,18,22012,14305,85261,600990
143,340461476,X-a0:X-a0,29207,189,304,28714,15949,99434,694925
143,340461476,X-a0:X-a1,29141,172,297,28672,16001,96976,678795
143,340461476,X-a1:X-a0,26839,154,301,26384,14301,87328,607085
143,340461476,X-a1:X-a1,22069,15,18,22036,14257,85247,595735
144,340461476,X-a0:X-a0,29237,188,324,28725,16053,99586,715140
144,340461476,X-a0:X-a1,29299,176,304,28819,15864,97152,697810
144,340461476,X-a1:X-a0,26806,157,292,26357,14334,87291,605660
144,340461476,X-a1:X-a1,22057,15,22,22020,14163,85460,591490
145,340461476,X-a0:X-a0,29221,194,324,28703,16138,99580,704715
145,340461476,X-a0:X-a1,29202,176,303,28723,15970,97309,687435
145,340461476,X-a1:X-a0,26738,165,300,26273,14496,86889,616365
145,340461476,X-a1:X-a1,22029,15,23,21991,14272,84998,601385
146,340461476,X-a0:X-a0,29229,199,307,28723,16179,99850,695765
146,340461476,X-a0:X-a1,29252,170,299,28783,16100,97149,680545
146,340461476,X-a1:X-a0,26731,171,316,26244,14397,86972,606055
146,340461476,X-a1:X-a1,21944,18,20,21906,14251,85019,591435
147,340461476,X-a0:X-a0,29245,204,300,28741,16231,100042,713320
147,340461476,X-a0:X-a1,29306,174,306,28826,15897,97340,692210
147,340461476,X-a1:X-a0,26724,168,311,26245,14436,86893,615440
147,340461476,X-a1:X-a1,21850,16,17,21817,14063,85006,591390
148,340461476,X-a0:X-a0,29225,206,307,28712,16191,99968,703625
148,340461476,X-a0:X-a1,29176,172,291,28713,15903,97272,682285
148,340461476,X-a1:X-a0,26684,183,299,26202,14495,86798,612225
148,340461476,X-a1:X-a1,21758,14,23,21721,14245,84646,593685
149,340461476,X-a0:X-a0,29326,215,312,28799,16096,99994,704190
149,340461476,X-a0:X-a1,29164,180,288,28696,15974,97407,682060
149,340461476,X-a1:X-a0,26670,190,286,26194,14361,86892,605190
149,340461476,X-a1:X-a1,21891,13,24,21854,14165,84580,593540
150,340461476,X-a0:X-a0,29334,198,320,28816,16113,100228,714485
150,340461476,X-a0:X-a1,29371,189,292,28890,15904,97409,685785
150,340461476,X-a1:X-a0,26574,184,287,26103,14463,86593,614635
150,340461476,X-a1:X-a1,21880,12,25,21843,14122,84643,590975
151,340461476,X-a0:X-a0,29328,201,323,28804,16222,100471,702295
151,340461476,X-a0:X-a1,29366,185,315,28866,15821,97449,679655
151,340461476,X-a1:X-a0,26619,195,285,26139,14370,86618,610435
151,340461476,X-a1:X-a1,21825,11,25,21789,14278,84500,590895
152,340461476,X-a0:X-a0,29333,211,313,28809,16321,100610,711965
152,340461476,X-a0:X-a1,29360,201,307,28852,15948,97202,682995
152,340461476,X-a1:X-a0,26637,192,303,26142,14383,86533,602465
152,340461476,X-a1:X-a1,21943,15,30,21898,14118,84628,586515
153,340461476,X-a0:X-a0,29384,214,324,28846,16444,100804,711695
153,340461476,X-a0:X-a1,29298,195,311,28792,15898,97192,684505
153,340461476,X-a1:X-a0,26565,200,312,26053,14285,86556,619595
153,340461476,X-a1:X-a1,21911,15,40,21856,13873,84528,592885
154,340461476,X-a0:X-a0,29399,205,324,28870,16479,100589,706950
154,340461476,X-a0:X-a1,29365,191,339,28835,15887,96953,675210
154,340461476,X-a1:X-a0,26681,208,318,26155,14208,86737,616090
154,340461476,X-a1:X-a1,22078,13,48,22017,13912,84250,590130
155,340461476,X-a0:X-a0,29465,209,331,28925,16387,100785,715845
155,340461476,X-a0:X-a1,29346,204,341,28801,15965,97005,683475
155,340461476,X-a1:X-a0,26707,204,325,26178,14245,87013,601405
155,340461476,X-a1:X-a1,22138,14,59,22065,13954,84067,588075
156,340461476,X-a0:X-a0,29549,209,332,29008,16446,100850,716510
156,340461476,X-a0:X-a1,29473,204,364,28905,16031,96687,678600
156,340461476,X-a1:X-a0,26684,205,325,26154,14117,87013,627600
156,340461476,X-a1:X-a1,22207,19,65,22123,13857,83963,600670
157,340461476,X-a0:X-a0,29717,215,336,29166,16389,101163,711700
157,340461476,X-a0:X-a1,29386,194,387,28805,16083,96917,673870
157,340461476,X-a1:X-a0,26621,200,321,26100,14208,87520,615220
157,340461476,X-a1:X-a1,22028,15,79,21934,13977,84007,588070
158,340461476,X-a0:X-a0,29895,203,345,29347,16309,101255,722315
158,340461476,X-a0:X-a1,29423,193,408,28822,16178,96526,687835
158,340461476,X-a1:X-a0,26625,202,338,26085,14314,87542,610175
158,340461476,X-a1:X-a1,22168,13,89,22066,14023,83817,589835
159,340461476,X-a0:X-a0,29931,203,344,29384,16359,101575,718950
159,340461476,X-a0:X-a1,29576,212,399,28965,16166,96677,682800
159,340461476,X-a1:X-a0,26670,204,332,26134,14354,87542,622410
159,340461476,X-a1:X-a1,22289,14,105,22170,13864,83896,596140
160,340461476,X-a0:X-a0,30092,210,365,29517,16375,101400,719480
160,340461476,X-a0:X-a1,29756,215,413,29128,16214,96648,678890
160,340461476,X-a1:X-a0,26698,208,341,26149,14329,87331,625250
160,340461476,X-a1:X-a1,22275,19,105,22151,13929,83948,592840
161,340461476,X-a0:X-a0,30202,208,377,29617,16444,101446,727740
161,340461476,X-a0:X-a1,29636,220,406,29010,16309,96364,686670
161,340461476,X-a1:X-a0,26618,215,346,26057,14305,87555,613290
161,340461476,X-a1:X-a1,22331,23,112,22196,14031,83796,583000
162,340461476,X-a0:X-a0,30235,202,382,29651,16492,101817,730255
162,340461476,X-a0:X-a1,29830,227,394,29209,16011,96641,690685
162,340461476,X-a1:X-a0,26772,224,344,26204,14198,87344,630385
162,340461476,X-a1:X-a1,22544,27,130,22387,14006,83627,602075
163,340461476,X-a0:X-a0,30349,207,380,29762,16543,101703,726580
163,340461476,X-a0:X-a1,29938,238,403,29297,15939,96479,686330
163,340461476,X-a1:X-a0,26613,227,340,26046,14203,87132,627410
163,340461476,X-a1:X-a1,22619,29,139,22451,14023,83822,597740
164,340461476,X-a0:X-a0,30373,201,401,29771,16570,101580,730215
164,340461476,X-a0:X-a1,29998,250,381,29367,15923,96271,693115
164,340461476,X-a1:X-a0,26688,225,361,26102,14227,87216,614665
164,340461476,X-a1:X-a1,22746,38,131,22577,13843,83750,590865
165,340461476,X-a0:X-a0,30485,217,396,29872,16446,101956,735585
165,340461476,X-a0:X-a1,30094,253,387,29454,15721,96400,693815
165,340461476,X-a1:X-a0,26756,236,360,26160,14373,86776,634715
165,340461476,X-a1:X-a1,22835,40,144,22651,13764,83521,601425
166,340461476,X-a0:X-a0,30499,227,408,29864,16549,101950,733390
166,340461476,X-a0:X-a1,29961,257,383,29321,15881,96369,691610
166,340461476,X-a1:X-a0,26851,222,358,26271,14442,86861,638190
166,340461476,X-a1:X-a1,22895,45,162,22688,13746,83190,602010
167,340461476,X-a0:X-a0,30677,232,414,30031,16626,101787,738430
167,340461476,X-a0:X-a1,29946,259,385,29302,15880,96265,693990
167,340461476,X-a1:X-a0,26867,234,368,26265,14361,86932,627560
167,340461476,X-a1:X-a1,22999,45,174,22780,13723,82929,595880
168,340461476,X-a0:X-a0,30785,238,412,30135,16687,101889,741030
168,340461476,X-a0:X-a1,29910,253,398,29259,16024,96238,698090
168,340461476,X-a1:X-a0,26873,237,364,26272,14482,86895,636270
168,340461476,X-a1:X-a1,22965,46,185,22734,13716,83111,605690
169,340461476,X-a0:X-a0,30681,245,415,30021,16840,102221,738200
169,340461476,X-a0:X-a1,29920,259,411,29250,15959,96370,697360
169,340461476,X-a1:X-a0,27031,236,354,26441,14420,87030,641000
169,340461476,X-a1:X-a1,22982,51,190,22741,13746,83343,603540
170,340461476,X-a0:X-a0,30784,257,414,30113,16839,102155,748010
170,340461476,X-a0:X-a1,30026,261,416,29349,15890,96203,691440
170,340461476,X-a1:X-a0,27197,242,353,26602,14331,87184,641230
170,340461476,X-a1:X-a1,23059,56,211,22792,13701,83071,600140
171,340461476,X-a0:X-a0,30967,265,426,30276,16911,102181,750990
171,340461476,X-a0:X-a1,30098,259,413,29426,15803,95743,692930
171,340461476,X-a1:X-a0,27187,243,355,26589,14249,87430,644700
171,340461476,X-a1:X-a1,23187,62,214,22911,13685,83179,604640
172,340461476,X-a0:X-a0,31079,269,423,30387,16814,102173,744800
172,340461476,X-a0:X-a1,30212,265,412,29535,15725,95997,699690
172,340461476,X-a1:X-a0,27279,247,365,26667,14303,87699,644910
172,340461476,X-a1:X-a1,23229,58,217,22954,13742,83163,603760
173,340461476,X-a0:X-a0,31180,280,447,30453,16809,102135,753825
173,340461476,X-a0:X-a1,30067,271,418,29378,15898,95779,693705
173,340461476,X-a1:X-a0,27275,246,365,26664,14226,87676,649575
173,340461476,X-a1:X-a1,23377,68,210,23099,13657,82912,601495
174,340461476,X-a0:X-a0,31345,281,463,30601,16726,102275,756880
174,340461476,X-a0:X-a1,30047,267,411,29369,15837,95819,705050
174,340461476,X-a1:X-a0,27255,248,370,26637,14086,87969,653060
174,340461476,X-a1:X-a1,23458,77,218,23163,13663,82870,611350
175,340461476,X-a0:X-a0,31453,281,472,30700,16622,102268,751585
175,340461476,X-a0:X-a1,30045,267,414,29364,15743,96097,704795
175,340461476,X-a1:X-a0,27246,256,369,26621,14216,88099,654245
175,340461476,X-a1:X-a1,23527,88,220,23219,13709,82795,607475
176,340461476,X-a0:X-a0,31561,294,474,30793,16693,102198,759670
176,340461476,X-a0:X-a1,30136,279,414,29443,15774,95942,702690
176,340461476,X-a1:X-a0,27282,250,376,26656,14158,88199,655820
176,340461476,X-a1:X-a1,23652,92,238,23322,13740,82882,606220
177,340461476,X-a0:X-a0,31606,297,474,30835,16659,102404,753700
177,340461476,X-a0:X-a1,30142,277,435,29430,15832,95618,710820
177,340461476,X-a1:X-a0,27311,255,384,26672,14216,88497,653950
177,340461476,X-a1:X-a1,23683,93,257,23333,13624,82975,614990
178,340461476,X-a0:X-a0,31650,300,470,30880,16614,102356,763710
178,340461476,X-a0:X-a1,30111,278,436,29397,15822,95535,708950
178,340461476,X-a1:X-a0,27253,261,374,26618,14306,88502,655690
178,340461476,X-a1:X-a1,23749,104,252,23393,13602,83125,611410
179,340461476,X-a0:X-a0,31567,298,484,30785,16824,102357,760175
179,340461476,X-a0:X-a1,30111,269,440,29402,15823,95576,703395
179,340461476,X-a1:X-a0,27310,269,376,26665,14310,88331,658325
179,340461476,X-a1:X-a1,23857,104,252,23501,13508,83148,603085
180,340461476,X-a0:X-a0,31582,305,465,30812,16927,102484,757720
180,340461476,X-a0:X-a1,30084,274,440,29370,15748,95492,704900
180,340461476,X-a1:X-a0,27265,257,388,26620,14495,88315,664020
180,340461476,X-a1:X-a1,24064,104,274,23686,13638,82821,616800
181,340461476,X-a0:X-a0,31639,311,496,30832,16875,102467,764085
181,340461476,X-a0:X-a1,30090,280,449,29361,15642,95454,706965
181,340461476,X-a1:X-a0,27318,250,416,26652,14603,88497,663895
181,340461476,X-a1:X-a1,24156,103,290,23763,13722,82741,615315
182,340461476,X-a0:X-a0,31697,314,511,30872,16858,102166,764115
182,340461476,X-a0:X-a1,30054,270,454,29330,15560,95432,705885
182,340461476,X-a1:X-a0,27432,248,434,26750,14609,88741,662765
182,340461476,X-a1:X-a1,24128,109,303,23716,13809,82726,605835
183,340461476,X-a0:X-a0,31781,327,526,30928,16885,102212,759195
183,340461476,X-a0:X-a1,30035,281,472,29282,15687,95323,704945
183,340461476,X-a1:X-a0,27486,244,429,26813,14559,88713,675625
183,340461476,X-a1:X-a1,24181,119,318,23744,13838,82434,619875
184,340461476,X-a0:X-a0,31753,327,513,30913,16877,102128,766600
184,340461476,X-a0:X-a1,30082,291,465,29326,15620,95041,703840
184,340461476,X-a1:X-a0,27501,250,446,26805,14539,88932,669760
184,340461476,X-a1:X-a1,24361,130,332,23899,13706,82820,619700
185,340461476,X-a0:X-a0,31799,332,504,30963,16915,101941,769015
185,340461476,X-a0:X-a1,30229,293,471,29465,15681,94577,712305
185,340461476,X-a1:X-a0,27704,254,485,26965,14434,89119,663775
185,340461476,X-a1:X-a1,24516,148,347,24021,13711,82699,612085
186,340461476,X-a0:X-a0,31857,321,521,31015,16795,101971,757110
186,340461476,X-a0:X-a1,30185,300,479,29406,15767,94739,703040
186,340461476,X-a1:X-a0,27739,269,494,26976,14576,89136,676280
186,340461476,X-a1:X-a1,24613,156,352,24105,13675,82696,621470
187,340461476,X-a0:X-a0,32022,338,506,31178,16773,101812,774215
187,340461476,X-a0:X-a1,30101,307,481,29313,15696,94532,708755
187,340461476,X-a1:X-a0,27923,278,509,27136,14617,89065,675965
187,340461476,X-a1:X-a1,24736,167,354,24215,13709,82681,619805
188,340461476,X-a0:X-a0,32119,338,539,31242,16902,101804,776310
188,340461476,X-a0:X-a1,30172,307,515,29350,15700,94537,717170
188,340461476,X-a1:X-a0,27841,285,508,27048,14697,88983,684170
188,340461476,X-a1:X-a1,24875,175,350,24350,13609,82622,627130
189,340461476,X-a0:X-a0,32320,353,541,31426,16772,101877,764640
189,340461476,X-a0:X-a1,30263,301,517,29445,15700,94531,707610
189,340461476,X-a1:X-a0,27731,295,493,26943,14667,89226,674540
189,340461476,X-a1:X-a1,24920,174,360,24386,13811,82679,619010
190,340461476,X-a0:X-a0,32346,359,539,31448,16820,102226,780985
190,340461476,X-a0:X-a1,30229,309,518,29402,15727,94546,710745
190,340461476,X-a1:X-a0,27904,301,507,27096,14606,89359,685695
190,340461476,X-a1:X-a1,24911,186,373,24352,13790,82478,625015
191,340461476,X-a0:X-a0,32325,361,544,31420,16902,102236,784755
191,340461476,X-a0:X-a1,30207,314,532,29361,15623,94536,725595
191,340461476,X-a1:X-a0,27949,307,515,27127,14436,89558,688625
191,340461476,X-a1:X-a1,24937,193,367,24377,13729,82108,632785
192,340461476,X-a0:X-a0,32451,370,540,31541,16850,102229,773065
192,340461476,X-a0:X-a1,30180,325,536,29319,15521,94534,708905
192,340461476,X-a1:X-a0,28030,321,519,27190,14454,89679,677575
192,340461476,X-a1:X-a1,25020,189,378,24453,13640,82314,622455
193,340461476,X-a0:X-a0,32415,373,548,31494,16897,102501,785715
193,340461476,X-a0:X-a1,30140,321,539,29280,15507,94471,712365
193,340461476,X-a1:X-a0,27945,342,507,27096,14586,89801,681935
193,340461476,X-a1:X-a1,25086,204,356,24526,13569,82384,622605
194,340461476,X-a0:X-a0,32481,373,571,31537,16878,102868,787380
194,340461476,X-a0:X-a1,30074,325,536,29213,15546,94514,726640
194,340461476,X-a1:X-a0,28022,360,493,27169,14618,89578,691750
194,340461476,X-a1:X-a1,25220,210,375,24635,13393,82395,633170
195,340461476,X-a0:X-a0,32540,375,556,31609,16769,103038,770045
195,340461476,X-a0:X-a1,30003,351,527,29125,15490,94352,708645
195,340461476,X-a1:X-a0,28068,380,515,27173,14737,89586,679125
195,340461476,X-a1:X-a1,25168,217,389,24562,13471,82275,619365
196,340461476,X-a0:X-a0,32583,379,589,31615,16651,102844,790035
196,340461476,X-a0:X-a1,29998,354,519,29125,15478,94527,721215
196,340461476,X-a1:X-a0,28172,360,531,27281,14862,89621,692365
196,340461476,X-a1:X-a1,25184,236,399,24549,13597,82355,632545
197,340461476,X-a0:X-a0,32503,386,603,31514,16699,102793,784740
197,340461476,X-a0:X-a1,30100,355,543,29202,15536,94132,724270
197,340461476,X-a1:X-a0,28210,360,537,27313,14859,89736,703450
197,340461476,X-a1:X-a1,25288,244,383,24661,13575,82225,635440
198,340461476,X-a0:X-a0,32467,378,579,31510,16770,102824,777130
198,340461476,X-a0:X-a1,30103,360,538,29205,15605,94161,712240
198,340461476,X-a1:X-a0,28354,364,515,27475,14763,90220,687340
