Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
1995.92,1,0,74,26,0,0,0,1,0,0,0,0,0,0
1995.92,1,0,75,22,1,0,0,1,0,0,0,0,0,0
1995.92,1,0,76,15,0,0,0,1,0,0,0,0,0,0
1995.92,1,0,77,11,0,0,0,0,0,0,0,0,0,0
1995.92,1,0,78,10,0,0,0,2,0,0,0,0,0,0
1995.92,1,0,79,6,0,0,0,0,0,0,0,0,0,0
1995.92,1,0,80,6,0,0,0,0,0,0,0,0,0,0
1995.92,1,0,81,5,0,0,0,0,0,0,0,0,0,0
1995.92,1,0,82,7,0,0,0,2,0,0,0,0,0,0
1995.92,1,0,83,9,0,0,0,1,0,0,0,0,0,0
1995.92,1,0,84,4,0,0,0,1,0,0,0,0,0,0
1995.92,1,0,85,1,0,0,0,0,0,0,0,0,0,0
1995.92,1,0,86,5,0,0,0,0,0,0,0,0,0,0
1995.92,1,0,87,0,0,0,0,1,0,0,0,0,0,0
1995.92,1,0,88,2,0,0,0,0,0,0,0,0,0,0
1995.92,1,0,89,0,0,0,0,0,0,0,0,0,0,0
1995.92,1,0,90,2,0,0,0,0,0,0,0,0,0,0
1995.92,1,0,91,0,0,0,0,0,0,0,0,0,0,0
1995.92,1,0,92,2,0,0,0,1,0,0,0,0,0,0
1995.92,1,0,93,1,0,0,0,0,0,0,0,0,0,0
1995.92,1,0,94,0,0,0,0,0,0,0,0,0,0,0
1995.92,1,0,95,0,0,0,0,0,0,0,0,0,0,0
1995.92,1,0,96,0,0,0,0,0,0,0,0,0,0,0
1995.92,1,0,97,0,0,0,0,0,0,0,0,0,0,0
1995.92,1,0,98,0,0,0,0,0,0,0,0,0,0,0
1995.92,1,0,99,0,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,0,508,26,13,0,12,6,0,0,0,0,0
1995.92,1,1,1,456,10,0,0,2,1,0,0,0,0,0
1995.92,1,1,2,499,13,0,0,0,0,0,0,0,0,0
1995.92,1,1,3,490,11,0,0,1,0,0,0,0,0,0
1995.92,1,1,4,431,13,0,0,0,0,0,0,0,0,0
1995.92,1,1,5,548,4,0,0,0,0,0,0,0,0,0
1995.92,1,1,6,456,7,0,0,0,0,0,0,0,0,0
1995.92,1,1,7,547,7,0,0,0,0,0,0,0,0,0
1995.92,1,1,8,483,3,0,0,0,0,0,0,0,0,0
1995.92,1,1,9,476,5,0,0,0,0,0,0,0,0,0
1995.92,1,1,10,479,1,0,0,0,0,0,0,0,0,0
1995.92,1,1,11,524,1,0,0,0,0,0,0,0,0,0
1995.92,1,1,12,457,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,13,512,1,0,0,0,0,0,0,0,0,0
1995.92,1,1,14,441,0,0,0,2,0,0,0,0,0,0
1995.92,1,1,15,467,6,3,0,0,0,0,0,0,0,0
1995.92,1,1,16,455,16,8,0,1,0,0,0,0,0,0
1995.92,1,1,17,428,44,16,0,0,0,0,0,0,0,0
1995.92,1,1,18,417,78,13,0,1,0,0,0,0,0,0
1995.92,1,1,19,413,87,19,0,0,0,0,0,0,0,0
1995.92,1,1,20,364,58,7,0,1,1,0,0,0,0,0
1995.92,1,1,21,382,98,14,0,2,2,0,0,0,0,0
1995.92,1,1,22,393,95,11,0,0,0,0,0,0,0,0
1995.92,1,1,23,378,119,4,0,2,2,0,0,0,0,0
1995.92,1,1,24,313,99,3,0,0,0,0,0,0,0,0
1995.92,1,1,25,314,105,8,0,3,3,1,1,1,0,0
1995.92,1,1,26,279,88,2,0,3,2,0,1,1,0,0
1995.92,1,1,27,285,101,3,0,2,2,0,0,0,0,0
1995.92,1,1,28,280,97,5,0,1,1,1,2,2,0,0
1995.92,1,1,29,297,97,5,0,4,4,0,1,1,0,0
1995.92,1,1,30,293,91,1,0,2,2,0,1,1,0,0
1995.92,1,1,31,294,102,7,0,2,2,2,2,2,2,0
1995.92,1,1,32,290,81,4,0,0,0,1,1,1,1,0
1995.92,1,1,33,249,71,5,0,2,2,0,0,0,0,0
1995.92,1,1,34,264,56,1,0,3,2,0,0,0,0,0
1995.92,1,1,35,262,61,2,0,0,0,1,1,0,0,1
1995.92,1,1,36,256,59,4,0,2,2,0,0,0,0,0
1995.92,1,1,37,216,47,1,0,1,0,0,0,0,0,0
1995.92,1,1,38,254,40,2,0,1,0,0,0,0,0,0
1995.92,1,1,39,238,31,0,0,1,0,0,0,0,0,0
1995.92,1,1,40,226,36,0,0,1,1,0,0,0,0,0
1995.92,1,1,41,223,29,2,0,2,1,0,0,0,0,0
1995.92,1,1,42,198,23,0,0,1,0,1,1,1,1,0
1995.92,1,1,43,210,21,2,0,3,2,0,0,0,0,0
1995.92,1,1,44,201,26,0,0,1,1,0,0,0,0,0
1995.92,1,1,45,178,15,0,0,2,1,0,0,0,0,0
1995.92,1,1,46,164,14,0,0,3,1,0,0,0,0,0
1995.92,1,1,47,117,2,1,0,0,0,0,0,0,0,0
1995.92,1,1,48,173,13,3,0,1,1,0,0,0,0,0
1995.92,1,1,49,169,8,0,0,1,1,0,0,0,0,0
1995.92,1,1,50,135,6,1,0,2,0,0,0,0,0,0
1995.92,1,1,51,125,7,0,0,1,1,0,0,0,0,0
1995.92,1,1,52,121,3,0,0,1,0,0,0,0,0,0
1995.92,1,1,53,117,5,1,0,0,0,0,0,0,0,0
1995.92,1,1,54,125,5,1,0,0,0,0,0,0,0,0
1995.92,1,1,55,86,1,1,0,1,1,0,0,0,0,0
1995.92,1,1,56,114,2,0,0,0,0,0,0,0,0,0
1995.92,1,1,57,86,3,0,0,0,0,0,0,0,0,0
1995.92,1,1,58,109,1,0,0,1,0,0,0,0,0,0
1995.92,1,1,59,102,2,0,0,2,1,0,0,0,0,0
1995.92,1,1,60,92,1,0,0,3,1,0,0,0,0,0
1995.92,1,1,61,81,0,0,0,1,0,0,0,0,0,0
1995.92,1,1,62,83,1,1,0,1,0,0,0,0,0,0
1995.92,1,1,63,79,2,0,0,1,1,0,0,0,0,0
1995.92,1,1,64,90,0,0,0,2,0,0,0,0,0,0
1995.92,1,1,65,70,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,66,77,1,0,0,2,0,0,0,0,0,0
1995.92,1,1,67,73,2,0,0,0,0,0,0,0,0,0
1995.92,1,1,68,73,0,0,0,1,0,0,0,0,0,0
1995.92,1,1,69,56,0,0,0,1,0,0,0,0,0,0
1995.92,1,1,70,60,0,0,0,4,0,0,0,0,0,0
1995.92,1,1,71,47,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,72,38,0,0,0,1,0,0,0,0,0,0
1995.92,1,1,73,40,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,74,41,0,0,0,3,0,0,0,0,0,0
1995.92,1,1,75,33,0,0,0,1,0,0,0,0,0,0
1995.92,1,1,76,29,0,0,0,1,0,0,0,0,0,0
1995.92,1,1,77,33,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,78,33,0,0,0,1,0,0,0,0,0,0
1995.92,1,1,79,19,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,80,24,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,81,14,0,0,0,2,0,0,0,0,0,0
1995.92,1,1,82,10,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,83,22,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,84,12,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,85,9,0,0,0,1,0,0,0,0,0,0
1995.92,1,1,86,5,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,87,3,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,88,5,0,0,0,2,0,0,0,0,0,0
1995.92,1,1,89,3,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,90,3,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,91,0,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,92,3,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,93,2,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,94,2,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,95,0,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,96,0,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,97,0,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,98,0,0,0,0,0,0,0,0,0,0,0
1995.92,1,1,99,1,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,0,524,23,18,0,23,12,0,0,0,0,0
1996.42,1,0,1,451,13,0,0,1,0,0,0,0,0,0
1996.42,1,0,2,455,20,0,0,2,1,0,0,0,0,0
1996.42,1,0,3,456,10,0,0,1,0,0,0,0,0,0
1996.42,1,0,4,438,6,0,0,1,0,0,0,0,0,0
1996.42,1,0,5,438,6,0,0,1,0,0,0,0,0,0
1996.42,1,0,6,412,5,0,0,0,0,0,0,0,0,0
1996.42,1,0,7,498,8,0,0,1,1,0,0,0,0,0
1996.42,1,0,8,428,4,0,0,1,0,0,0,0,0,0
1996.42,1,0,9,405,2,0,0,0,0,0,0,0,0,0
1996.42,1,0,10,489,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,11,484,2,0,0,1,0,0,0,0,0,0
1996.42,1,0,12,470,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,13,464,1,0,0,0,0,0,0,0,0,0
1996.42,1,0,14,443,1,0,0,0,0,0,0,0,0,0
1996.42,1,0,15,412,1,1,0,0,0,0,0,0,0,0
1996.42,1,0,16,468,3,3,0,0,0,0,0,0,0,0
1996.42,1,0,17,413,8,3,0,0,0,0,0,0,0,0
1996.42,1,0,18,438,13,3,0,0,0,0,0,0,0,0
1996.42,1,0,19,391,25,4,0,1,0,0,0,0,0,0
1996.42,1,0,20,419,34,9,0,2,1,0,0,0,0,0
1996.42,1,0,21,423,27,0,0,2,2,0,0,0,0,0
1996.42,1,0,22,353,38,4,0,0,0,0,0,0,0,0
1996.42,1,0,23,343,40,4,0,1,1,0,0,0,0,0
1996.42,1,0,24,339,45,3,0,2,1,0,0,0,0,0
1996.42,1,0,25,344,57,3,0,2,1,0,0,0,0,0
1996.42,1,0,26,311,48,2,0,1,1,0,0,0,0,0
1996.42,1,0,27,300,51,4,0,0,0,0,0,0,0,0
1996.42,1,0,28,315,64,4,0,1,0,0,0,0,0,0
1996.42,1,0,29,318,58,4,0,2,2,0,0,0,0,0
1996.42,1,0,30,282,54,7,0,4,3,0,0,0,0,0
1996.42,1,0,31,295,70,6,0,2,1,0,0,0,0,0
1996.42,1,0,32,286,71,3,0,3,1,0,0,0,0,0
1996.42,1,0,33,271,67,0,0,2,1,0,0,0,0,0
1996.42,1,0,34,267,56,2,0,3,2,0,0,0,0,0
1996.42,1,0,35,249,41,2,0,0,0,0,0,0,0,0
1996.42,1,0,36,217,45,1,0,1,1,0,1,1,0,0
1996.42,1,0,37,196,48,2,0,1,1,1,1,1,1,0
1996.42,1,0,38,198,32,3,0,5,4,0,0,0,0,0
1996.42,1,0,39,237,36,1,0,1,1,0,0,0,0,0
1996.42,1,0,40,212,36,0,0,5,2,0,0,0,0,0
1996.42,1,0,41,205,37,5,0,5,3,0,0,0,0,0
1996.42,1,0,42,182,29,3,0,2,2,0,0,0,0,0
1996.42,1,0,43,199,21,0,0,2,2,0,0,0,0,0
1996.42,1,0,44,194,13,1,0,2,2,0,0,0,0,0
1996.42,1,0,45,175,14,3,0,1,0,0,0,0,0,0
1996.42,1,0,46,150,23,0,0,1,1,0,0,0,0,0
1996.42,1,0,47,160,22,0,0,3,1,2,2,2,2,0
1996.42,1,0,48,155,15,0,0,0,0,0,0,0,0,0
1996.42,1,0,49,159,12,1,0,0,0,0,0,0,0,0
1996.42,1,0,50,166,10,1,0,2,2,0,0,0,0,0
1996.42,1,0,51,129,10,1,0,1,0,0,0,0,0,0
1996.42,1,0,52,131,7,0,0,1,1,1,1,1,0,0
1996.42,1,0,53,125,9,3,0,1,0,0,0,0,0,0
1996.42,1,0,54,108,8,0,0,1,0,0,0,0,0,0
1996.42,1,0,55,123,8,0,0,1,1,0,0,0,0,0
1996.42,1,0,56,94,2,0,0,1,1,0,0,0,0,0
1996.42,1,0,57,82,0,0,0,2,0,0,0,0,0,0
1996.42,1,0,58,97,3,0,0,1,0,0,0,0,0,0
1996.42,1,0,59,80,2,0,0,0,0,0,0,0,0,0
1996.42,1,0,60,96,2,0,0,0,0,0,0,0,0,0
1996.42,1,0,61,63,1,0,0,1,0,0,0,0,0,0
1996.42,1,0,62,62,1,0,0,2,0,0,0,0,0,0
1996.42,1,0,63,64,1,0,0,2,0,0,0,0,0,0
1996.42,1,0,64,57,2,0,0,3,1,0,0,0,0,0
1996.42,1,0,65,61,0,0,0,1,0,0,0,0,0,0
1996.42,1,0,66,40,1,0,0,1,0,0,0,0,0,0
1996.42,1,0,67,43,1,0,0,1,0,0,0,0,0,0
1996.42,1,0,68,49,0,0,0,1,0,0,0,0,0,0
1996.42,1,0,69,43,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,70,42,0,0,0,1,0,0,0,0,0,0
1996.42,1,0,71,22,1,0,0,3,0,0,0,0,0,0
1996.42,1,0,72,18,0,0,0,2,0,0,0,0,0,0
1996.42,1,0,73,22,1,0,0,1,0,0,0,0,0,0
1996.42,1,0,74,24,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,75,19,0,0,0,1,0,0,0,0,0,0
1996.42,1,0,76,19,1,0,0,1,0,0,0,0,0,0
1996.42,1,0,77,12,0,0,0,2,0,0,0,0,0,0
1996.42,1,0,78,7,0,0,0,1,0,0,0,0,0,0
1996.42,1,0,79,10,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,80,5,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,81,8,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,82,4,0,0,0,1,0,0,0,0,0,0
1996.42,1,0,83,8,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,84,5,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,85,3,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,86,4,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,87,1,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,88,1,0,0,0,1,0,0,0,0,0,0
1996.42,1,0,89,0,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,90,2,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,91,0,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,92,1,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,93,1,0,0,0,1,0,0,0,0,0,0
1996.42,1,0,94,0,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,95,0,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,96,0,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,97,0,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,98,0,0,0,0,0,0,0,0,0,0,0
1996.42,1,0,99,0,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,0,505,29,27,0,14,3,1,1,1,1,0
1996.42,1,1,1,443,18,0,0,5,4,0,0,0,0,0
1996.42,1,1,2,515,10,0,0,0,0,0,0,0,0,0
1996.42,1,1,3,505,15,0,0,0,0,0,0,0,0,0
1996.42,1,1,4,451,11,0,0,2,1,0,0,0,0,0
1996.42,1,1,5,469,4,0,0,0,0,0,0,0,0,0
1996.42,1,1,6,484,10,0,0,0,0,0,0,0,0,0
1996.42,1,1,7,535,7,0,0,1,0,0,0,0,0,0
1996.42,1,1,8,498,2,0,0,1,0,0,0,0,0,0
1996.42,1,1,9,479,5,0,0,0,0,0,0,0,0,0
1996.42,1,1,10,466,3,0,0,0,0,0,0,0,0,0
1996.42,1,1,11,516,1,0,0,0,0,0,0,0,0,0
1996.42,1,1,12,494,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,13,503,1,0,0,0,0,0,0,0,0,0
1996.42,1,1,14,447,3,3,0,0,0,0,0,0,0,0
1996.42,1,1,15,461,5,4,0,1,0,0,0,0,0,0
1996.42,1,1,16,461,18,12,0,1,0,0,0,0,0,0
1996.42,1,1,17,455,48,10,0,0,0,0,0,0,0,0
1996.42,1,1,18,419,73,13,0,1,1,0,0,0,0,0
1996.42,1,1,19,412,91,6,0,0,0,0,0,0,0,0
1996.42,1,1,20,397,83,11,0,0,0,0,0,0,0,0
1996.42,1,1,21,368,82,5,0,0,0,0,0,0,0,0
1996.42,1,1,22,376,93,12,0,1,1,0,0,0,0,0
1996.42,1,1,23,393,122,2,0,3,3,0,0,0,0,0
1996.42,1,1,24,338,104,6,0,2,1,0,0,0,0,0
1996.42,1,1,25,316,120,9,0,2,1,0,1,1,0,0
1996.42,1,1,26,275,84,3,0,1,0,0,0,0,0,0
1996.42,1,1,27,294,112,7,0,4,3,0,0,0,0,0
1996.42,1,1,28,277,93,2,0,0,0,0,1,1,0,0
1996.42,1,1,29,283,100,5,0,2,1,1,2,2,1,0
1996.42,1,1,30,295,99,4,0,4,3,0,1,1,0,0
1996.42,1,1,31,295,94,2,0,3,3,1,1,1,0,0
1996.42,1,1,32,279,87,4,0,7,7,3,3,3,2,0
1996.42,1,1,33,278,84,0,0,3,2,2,2,2,1,0
1996.42,1,1,34,238,60,2,0,2,2,0,0,0,0,0
1996.42,1,1,35,286,60,1,0,1,0,1,1,0,0,0
1996.42,1,1,36,235,53,1,0,5,3,0,0,0,0,0
1996.42,1,1,37,239,50,3,0,2,1,0,0,0,0,0
1996.42,1,1,38,224,41,1,0,2,2,0,0,0,0,0
1996.42,1,1,39,247,38,1,0,0,0,0,0,0,0,0
1996.42,1,1,40,241,34,1,0,2,1,0,0,0,0,0
1996.42,1,1,41,215,35,1,0,1,1,0,0,0,0,0
1996.42,1,1,42,207,21,1,0,4,2,0,0,0,0,0
1996.42,1,1,43,211,22,0,0,2,1,2,2,2,1,0
1996.42,1,1,44,202,24,1,0,2,1,0,0,0,0,0
1996.42,1,1,45,173,19,0,0,4,2,0,0,0,0,0
1996.42,1,1,46,172,17,1,0,0,0,0,0,0,0,0
1996.42,1,1,47,148,4,0,0,1,0,0,0,0,0,0
1996.42,1,1,48,128,9,1,0,0,0,0,0,0,0,0
1996.42,1,1,49,178,10,1,0,1,1,0,0,0,0,0
1996.42,1,1,50,146,8,1,0,3,1,0,0,0,0,0
1996.42,1,1,51,127,9,1,0,2,1,0,0,0,0,0
1996.42,1,1,52,133,3,0,0,0,0,0,0,0,0,0
1996.42,1,1,53,108,6,0,0,0,0,0,0,0,0,0
1996.42,1,1,54,124,5,0,0,0,0,0,0,0,0,0
1996.42,1,1,55,112,2,0,0,1,1,0,0,0,0,0
1996.42,1,1,56,90,3,0,0,1,0,0,0,0,0,0
1996.42,1,1,57,108,2,0,0,0,0,0,0,0,0,0
1996.42,1,1,58,92,2,1,0,2,0,0,0,0,0,0
1996.42,1,1,59,110,2,0,0,1,0,0,0,0,0,0
1996.42,1,1,60,95,2,0,0,0,0,0,0,0,0,0
1996.42,1,1,61,85,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,62,81,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,63,82,1,0,0,1,0,0,0,0,0,0
1996.42,1,1,64,84,2,0,0,1,0,0,0,0,0,0
1996.42,1,1,65,82,0,0,0,3,0,0,0,0,0,0
1996.42,1,1,66,63,0,0,0,2,0,0,0,0,0,0
1996.42,1,1,67,77,0,0,0,4,0,0,0,0,0,0
1996.42,1,1,68,79,1,0,0,4,0,0,0,0,0,0
1996.42,1,1,69,65,0,0,0,1,0,0,0,0,0,0
1996.42,1,1,70,41,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,71,68,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,72,34,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,73,42,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,74,34,0,0,0,1,0,0,0,0,0,0
1996.42,1,1,75,40,0,0,0,2,0,0,0,0,0,0
1996.42,1,1,76,32,0,0,0,2,0,0,0,0,0,0
1996.42,1,1,77,27,0,0,0,2,0,0,0,0,0,0
1996.42,1,1,78,32,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,79,25,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,80,24,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,81,16,0,0,0,2,0,0,0,0,0,0
1996.42,1,1,82,10,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,83,16,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,84,20,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,85,11,0,0,0,1,0,0,0,0,0,0
1996.42,1,1,86,6,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,87,3,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,88,2,0,0,0,3,0,0,0,0,0,0
1996.42,1,1,89,4,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,90,4,0,0,0,1,0,0,0,0,0,0
1996.42,1,1,91,0,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,92,0,0,0,0,1,0,0,0,0,0,0
1996.42,1,1,93,2,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,94,3,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,95,1,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,96,0,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,97,0,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,98,0,0,0,0,0,0,0,0,0,0,0
1996.42,1,1,99,1,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,0,538,33,23,0,13,6,1,1,1,1,0
1996.92,1,0,1,467,11,0,0,4,1,0,0,0,0,0
1996.92,1,0,2,460,14,0,0,1,0,0,0,0,0,0
1996.92,1,0,3,478,14,0,0,1,0,0,0,0,0,0
1996.92,1,0,4,418,8,0,0,1,0,0,0,0,0,0
1996.92,1,0,5,424,7,0,0,0,0,0,0,0,0,0
1996.92,1,0,6,448,6,0,0,0,0,0,0,0,0,0
1996.92,1,0,7,439,4,0,0,1,0,0,0,0,0,0
1996.92,1,0,8,471,8,0,0,2,0,0,0,0,0,0
1996.92,1,0,9,424,2,0,0,1,0,0,0,0,0,0
1996.92,1,0,10,430,2,0,0,1,0,0,0,0,0,0
1996.92,1,0,11,496,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,12,476,2,0,0,0,0,0,0,0,0,0
1996.92,1,0,13,483,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,14,457,2,0,0,0,0,0,0,0,0,0
1996.92,1,0,15,412,0,1,0,1,0,0,0,0,0,0
1996.92,1,0,16,459,5,3,0,0,0,0,0,0,0,0
1996.92,1,0,17,441,10,3,0,0,0,0,0,0,0,0
1996.92,1,0,18,402,15,7,0,1,0,0,0,0,0,0
1996.92,1,0,19,434,18,0,0,0,0,0,0,0,0,0
1996.92,1,0,20,380,35,5,0,0,0,0,0,0,0,0
1996.92,1,0,21,438,36,3,0,2,1,0,0,0,0,0
1996.92,1,0,22,373,26,3,0,4,3,0,0,0,0,0
1996.92,1,0,23,358,51,5,0,1,1,0,0,0,0,0
1996.92,1,0,24,329,52,7,0,1,0,0,0,0,0,0
1996.92,1,0,25,335,52,4,0,1,1,0,0,0,0,0
1996.92,1,0,26,299,47,4,0,0,0,0,0,0,0,0
1996.92,1,0,27,358,58,4,0,0,0,0,0,0,0,0
1996.92,1,0,28,288,61,3,0,1,1,0,0,0,0,0
1996.92,1,0,29,317,61,8,0,3,1,0,0,0,0,0
1996.92,1,0,30,303,61,0,0,5,5,0,0,0,0,0
1996.92,1,0,31,274,59,4,0,0,0,0,0,0,0,0
1996.92,1,0,32,286,80,1,0,4,4,0,0,0,0,0
1996.92,1,0,33,303,71,2,0,2,2,1,1,1,1,0
1996.92,1,0,34,247,57,6,0,0,0,0,0,0,1,0
1996.92,1,0,35,258,54,1,0,1,0,1,1,1,0,0
1996.92,1,0,36,241,41,3,0,1,1,0,0,0,0,0
1996.92,1,0,37,198,46,2,0,1,1,1,1,1,0,0
1996.92,1,0,38,188,40,1,0,0,0,0,0,0,0,0
1996.92,1,0,39,222,41,2,0,2,0,0,0,0,0,0
1996.92,1,0,40,213,31,0,0,5,3,0,0,0,0,0
1996.92,1,0,41,224,39,2,0,2,1,0,0,0,0,0
1996.92,1,0,42,174,31,2,0,4,3,0,0,0,0,0
1996.92,1,0,43,200,30,1,0,4,2,2,2,2,2,0
1996.92,1,0,44,181,15,5,0,5,1,0,0,0,0,0
1996.92,1,0,45,189,18,1,0,3,0,0,0,0,0,0
1996.92,1,0,46,163,17,2,0,0,0,1,1,1,1,0
1996.92,1,0,47,145,23,1,0,2,1,1,1,1,1,0
1996.92,1,0,48,166,16,1,0,0,0,2,2,2,0,0
1996.92,1,0,49,153,15,1,0,0,0,0,0,0,0,0
1996.92,1,0,50,166,10,1,0,1,0,0,0,0,0,0
1996.92,1,0,51,139,11,1,0,2,0,0,0,0,0,0
1996.92,1,0,52,113,10,0,0,5,0,0,0,0,0,0
1996.92,1,0,53,134,8,0,0,1,0,1,2,2,1,0
1996.92,1,0,54,126,10,0,0,0,0,0,0,0,0,0
1996.92,1,0,55,114,8,0,0,2,0,0,0,0,0,0
1996.92,1,0,56,113,4,0,0,2,0,1,1,1,1,0
1996.92,1,0,57,87,2,1,0,1,0,0,0,0,0,0
1996.92,1,0,58,81,1,0,0,1,0,0,0,0,0,0
1996.92,1,0,59,88,3,1,0,0,0,0,0,0,0,0
1996.92,1,0,60,92,4,0,0,4,0,0,0,0,0,0
1996.92,1,0,61,73,1,0,0,1,0,0,0,0,0,0
1996.92,1,0,62,63,0,0,0,2,1,0,0,0,0,0
1996.92,1,0,63,59,1,0,0,3,0,0,0,0,0,0
1996.92,1,0,64,57,0,0,0,1,1,0,0,0,0,0
1996.92,1,0,65,56,0,0,0,1,0,0,0,0,0,0
1996.92,1,0,66,52,1,0,0,0,0,0,0,0,0,0
1996.92,1,0,67,41,0,0,0,1,1,0,0,0,0,0
1996.92,1,0,68,39,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,69,51,0,0,0,2,0,0,0,0,0,0
1996.92,1,0,70,40,0,0,0,3,0,0,0,0,0,0
1996.92,1,0,71,23,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,72,23,1,0,0,0,0,0,0,0,0,0
1996.92,1,0,73,19,1,0,0,0,0,0,0,0,0,0
1996.92,1,0,74,21,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,75,25,0,0,0,1,0,0,0,0,0,0
1996.92,1,0,76,20,0,0,0,2,1,0,0,0,0,0
1996.92,1,0,77,11,0,0,0,1,0,0,0,0,0,0
1996.92,1,0,78,8,0,0,0,1,0,0,0,0,0,0
1996.92,1,0,79,10,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,80,6,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,81,5,0,0,0,1,0,0,0,0,0,0
1996.92,1,0,82,5,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,83,6,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,84,7,0,0,0,1,0,0,0,0,0,0
1996.92,1,0,85,4,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,86,1,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,87,5,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,88,0,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,89,1,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,90,0,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,91,2,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,92,0,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,93,1,0,0,0,0,0,0,0,0,0,0
1996.92,1,0,94,1,0,0,0,0,0,0,0,0,0,0
