Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
221,1,X-Am:X-Aw,34,2,6,26,40,647,1301
221,1,X-Aw:X-Aw,87173,2675,24699,59799,64808,871679,1667727
222,1,X-Ad:X-Ad,0,0,0,0,0,0,0
222,1,X-Ad:X-Ade,0,0,0,0,0,0,1
222,1,X-Ad:X-Ae,0,0,0,0,0,0,0
222,1,X-Ad:X-Am,0,0,0,0,0,0,0
222,1,X-Ad:X-Aw,7,0,0,7,5,19,115
222,1,X-Ade:X-Ade,353,0,9,344,424,6333,16001
222,1,X-Ade:X-Ae,0,0,0,0,0,0,3
222,1,X-Ade:X-Am,3,0,0,3,6,43,278
222,1,X-Ade:X-Aw,10040,20,268,9752,9605,147481,318271
222,1,X-Ae:X-Ae,0,0,0,0,0,0,0
222,1,X-Ae:X-Am,0,0,0,0,0,0,0
222,1,X-Ae:X-Aw,1,0,0,1,1,18,16
222,1,X-Am:X-Am,0,0,0,0,0,0,0
222,1,X-Am:X-Aw,37,2,5,30,39,659,1525
222,1,X-Aw:X-Aw,86402,2672,24485,59245,65097,869365,1679371
223,1,X-Ad:X-Ad,0,0,0,0,0,0,0
223,1,X-Ad:X-Ade,0,0,0,0,0,0,2
223,1,X-Ad:X-Ae,0,0,0,0,0,0,0
223,1,X-Ad:X-Am,0,0,0,0,0,0,0
223,1,X-Ad:X-Aw,8,0,0,8,7,21,215
223,1,X-Ade:X-Ade,386,0,9,377,408,6567,15966
223,1,X-Ade:X-Ae,0,0,0,0,0,0,1
223,1,X-Ade:X-Am,3,0,0,3,5,61,232
223,1,X-Ade:X-Aw,10364,21,284,10059,9590,149273,348366
223,1,X-Ae:X-Ae,0,0,0,0,0,0,0
223,1,X-Ae:X-Am,0,0,0,0,0,0,0
223,1,X-Ae:X-Aw,1,0,0,1,2,16,17
223,1,X-Am:X-Am,0,0,0,0,0,0,1
223,1,X-Am:X-Aw,41,2,7,32,37,680,1405
223,1,X-Aw:X-Aw,85999,2680,24268,59051,65096,866906,1623998
224,1,X-Ad:X-Ad,0,0,0,0,0,0,0
224,1,X-Ad:X-Ade,0,0,0,0,0,0,103
224,1,X-Ad:X-Ae,0,0,0,0,0,0,0
224,1,X-Ad:X-Am,0,0,0,0,0,0,0
224,1,X-Ad:X-Aw,8,0,1,7,4,30,116
224,1,X-Ade:X-Ade,384,1,10,373,455,6790,19920
224,1,X-Ade:X-Ae,0,0,0,0,0,0,2
224,1,X-Ade:X-Am,5,0,0,5,4,67,150
224,1,X-Ade:X-Aw,10501,22,292,10187,9765,153079,345709
224,1,X-Ae:X-Ae,0,0,0,0,0,0,0
224,1,X-Ae:X-Am,0,0,0,0,0,0,0
224,1,X-Ae:X-Aw,1,0,0,1,3,13,16
224,1,X-Am:X-Am,0,0,0,0,0,0,2
224,1,X-Am:X-Aw,41,1,6,34,39,697,1330
224,1,X-Aw:X-Aw,85628,2667,24214,58747,65251,863152,1624575
225,1,X-Ad:X-Ad,0,0,0,0,0,0,0
225,1,X-Ad:X-Ade,0,0,0,0,0,4,3
225,1,X-Ad:X-Ae,0,0,0,0,0,0,0
225,1,X-Ad:X-Am,0,0,0,0,0,0,0
225,1,X-Ad:X-Aw,10,0,1,9,2,31,115
225,1,X-Ade:X-Ade,425,1,9,415,424,7278,18049
225,1,X-Ade:X-Ae,0,0,0,0,0,0,2
225,1,X-Ade:X-Am,5,0,0,5,4,77,192
225,1,X-Ade:X-Aw,10828,20,294,10514,9883,156150,349372
225,1,X-Ae:X-Ae,0,0,0,0,0,0,0
225,1,X-Ae:X-Am,0,0,0,0,0,0,0
225,1,X-Ae:X-Aw,2,0,0,2,1,12,68
225,1,X-Am:X-Am,0,0,0,0,0,0,0
225,1,X-Am:X-Aw,42,2,3,37,36,687,1460
225,1,X-Aw:X-Aw,85227,2670,24041,58516,65166,859723,1620443
226,1,X-Ad:X-Ad,0,0,0,0,0,0,0
226,1,X-Ad:X-Ade,0,0,0,0,0,3,100
226,1,X-Ad:X-Ae,0,0,0,0,0,0,0
226,1,X-Ad:X-Am,0,0,0,0,0,0,1
226,1,X-Ad:X-Aw,10,0,2,8,1,31,217
226,1,X-Ade:X-Ade,466,1,13,452,424,7482,22827
226,1,X-Ade:X-Ae,0,0,0,0,0,0,1
226,1,X-Ade:X-Am,6,0,0,6,2,76,163
226,1,X-Ade:X-Aw,11210,21,286,10903,9891,159213,375256
226,1,X-Ae:X-Ae,0,0,0,0,0,0,0
226,1,X-Ae:X-Am,0,0,0,0,0,0,0
226,1,X-Ae:X-Aw,1,0,0,1,2,13,18
226,1,X-Am:X-Am,0,0,0,0,0,0,0
226,1,X-Am:X-Aw,42,2,5,35,40,688,1611
226,1,X-Aw:X-Aw,85008,2673,23967,58368,65074,856678,1579581
227,1,X-Ad:X-Ad,0,0,0,0,0,0,0
227,1,X-Ad:X-Ade,0,0,0,0,0,7,99
227,1,X-Ad:X-Ae,0,0,0,0,0,0,0
227,1,X-Ad:X-Am,0,0,0,0,0,0,0
227,1,X-Ad:X-Aw,11,0,2,9,3,35,199
227,1,X-Ade:X-Ade,479,1,18,460,442,8033,24795
227,1,X-Ade:X-Ae,0,0,0,0,0,0,3
227,1,X-Ade:X-Am,6,0,0,6,2,80,172
227,1,X-Ade:X-Aw,11368,22,297,11049,10001,163663,379839
227,1,X-Ae:X-Ae,0,0,0,0,0,0,0
227,1,X-Ae:X-Am,0,0,0,0,0,0,0
227,1,X-Ae:X-Aw,2,0,0,2,1,13,19
227,1,X-Am:X-Am,0,0,0,0,0,0,0
227,1,X-Am:X-Aw,42,1,7,34,46,687,1867
227,1,X-Aw:X-Aw,85048,2707,24074,58267,65033,851357,1590909
228,1,X-Ad:X-Ad,0,0,0,0,0,0,0
228,1,X-Ad:X-Ade,0,0,0,0,0,15,2
228,1,X-Ad:X-Ae,0,0,0,0,0,0,0
228,1,X-Ad:X-Am,0,0,0,0,0,0,0
228,1,X-Ad:X-Aw,11,0,2,9,3,42,216
228,1,X-Ade:X-Ade,497,1,16,480,413,8518,22661
228,1,X-Ade:X-Ae,0,0,0,0,0,0,1
228,1,X-Ade:X-Am,7,0,0,7,2,85,262
228,1,X-Ade:X-Aw,11519,22,300,11197,10101,167911,379837
228,1,X-Ae:X-Ae,0,0,0,0,0,0,0
228,1,X-Ae:X-Am,0,0,0,0,0,0,0
228,1,X-Ae:X-Aw,0,0,0,0,1,14,69
228,1,X-Am:X-Am,0,0,0,0,0,0,1
228,1,X-Am:X-Aw,48,1,9,38,47,722,1785
228,1,X-Aw:X-Aw,84920,2689,24177,58054,64882,845430,1592005
229,1,X-Ad:X-Ad,0,0,0,0,0,0,0
229,1,X-Ad:X-Ade,0,0,0,0,0,13,102
229,1,X-Ad:X-Ae,0,0,0,0,0,0,0
229,1,X-Ad:X-Am,0,0,0,0,0,0,0
229,1,X-Ad:X-Aw,9,0,2,7,3,55,298
229,1,X-Ade:X-Ade,496,0,20,476,440,9003,27998
229,1,X-Ade:X-Ae,0,0,0,0,0,0,2
229,1,X-Ade:X-Am,7,0,0,7,1,86,189
229,1,X-Ade:X-Aw,11810,24,315,11471,10337,171353,399669
229,1,X-Ae:X-Ae,0,0,0,0,0,0,0
229,1,X-Ae:X-Am,0,0,0,0,0,0,0
229,1,X-Ae:X-Aw,0,0,0,0,1,19,19
229,1,X-Am:X-Am,0,0,0,0,0,0,0
229,1,X-Am:X-Aw,47,0,12,35,56,744,1898
229,1,X-Aw:X-Aw,84639,2629,23963,58047,64482,841856,1538084
230,1,X-Ad:X-Ad,0,0,0,0,0,0,0
230,1,X-Ad:X-Ade,0,0,0,0,0,24,100
230,1,X-Ad:X-Ae,0,0,0,0,0,0,0
230,1,X-Ad:X-Am,0,0,0,0,0,0,0
230,1,X-Ad:X-Aw,7,0,1,6,4,74,198
230,1,X-Ade:X-Ade,505,0,20,485,439,9664,29093
230,1,X-Ade:X-Ae,0,0,0,0,0,0,4
230,1,X-Ade:X-Am,7,0,0,7,1,87,191
230,1,X-Ade:X-Aw,11955,22,320,11613,10281,176319,414704
230,1,X-Ae:X-Ae,0,0,0,0,0,0,0
230,1,X-Ae:X-Am,0,0,0,0,0,0,0
230,1,X-Ae:X-Aw,1,0,0,1,0,18,21
230,1,X-Am:X-Am,0,0,0,0,0,0,0
230,1,X-Am:X-Aw,53,0,11,42,56,767,2092
230,1,X-Aw:X-Aw,84364,2562,23919,57883,64519,835959,1570733
231,1,X-Ad:X-Ad,0,0,0,0,0,0,0
231,1,X-Ad:X-Ade,0,0,0,0,0,26,99
231,1,X-Ad:X-Ae,0,0,0,0,0,0,0
231,1,X-Ad:X-Am,0,0,0,0,0,0,0
231,1,X-Ad:X-Aw,10,0,2,8,1,76,320
231,1,X-Ade:X-Ade,527,1,18,508,401,10456,26486
231,1,X-Ade:X-Ae,0,0,0,0,0,1,1
231,1,X-Ade:X-Am,7,0,0,7,3,93,282
231,1,X-Ade:X-Aw,12180,24,319,11837,10236,181065,409427
231,1,X-Ae:X-Ae,0,0,0,0,0,0,0
231,1,X-Ae:X-Am,0,0,0,0,0,0,0
231,1,X-Ae:X-Aw,0,0,0,0,0,15,70
231,1,X-Am:X-Am,0,0,0,0,0,0,0
231,1,X-Am:X-Aw,56,0,15,41,63,802,1973
231,1,X-Aw:X-Aw,84473,2578,23753,58142,64792,830335,1548130
232,1,X-Ad:X-Ad,0,0,0,0,0,0,0
232,1,X-Ad:X-Ade,0,0,0,0,0,32,102
232,1,X-Ad:X-Ae,0,0,0,0,0,0,0
232,1,X-Ad:X-Am,0,0,0,0,0,0,1
232,1,X-Ad:X-Aw,8,0,3,5,1,85,299
232,1,X-Ade:X-Ade,521,1,15,505,406,10959,31646
232,1,X-Ade:X-Ae,0,0,0,0,0,1,4
232,1,X-Ade:X-Am,8,0,0,8,2,97,157
232,1,X-Ade:X-Aw,12323,27,326,11970,10274,185482,429958
232,1,X-Ae:X-Ae,0,0,0,0,0,0,0
232,1,X-Ae:X-Am,0,0,0,0,0,0,1
232,1,X-Ae:X-Aw,0,0,0,0,1,17,70
232,1,X-Am:X-Am,0,0,0,0,0,0,0
232,1,X-Am:X-Aw,60,0,15,45,66,819,2342
232,1,X-Aw:X-Aw,83938,2548,23742,57648,64812,825396,1504182
233,1,X-Ad:X-Ad,0,0,0,0,0,0,0
233,1,X-Ad:X-Ade,0,0,0,0,0,34,2
233,1,X-Ad:X-Ae,0,0,0,0,0,0,0
233,1,X-Ad:X-Am,0,0,0,0,0,1,0
233,1,X-Ad:X-Aw,7,0,2,5,2,98,101
233,1,X-Ade:X-Ade,536,1,14,521,457,11611,28557
233,1,X-Ade:X-Ae,0,0,0,0,0,1,4
233,1,X-Ade:X-Am,7,0,0,7,6,97,188
233,1,X-Ade:X-Aw,12604,26,338,12240,10141,190777,446631
233,1,X-Ae:X-Ae,0,0,0,0,0,0,0
233,1,X-Ae:X-Am,0,0,0,0,0,0,0
233,1,X-Ae:X-Aw,0,0,0,0,2,21,22
233,1,X-Am:X-Am,0,0,0,0,0,0,0
233,1,X-Am:X-Aw,60,0,12,48,52,892,2119
233,1,X-Aw:X-Aw,83651,2517,23718,57416,64850,819046,1539918
234,1,X-Ad:X-Ad,0,0,0,0,0,0,0
234,1,X-Ad:X-Ade,0,0,0,0,0,30,103
234,1,X-Ad:X-Ae,0,0,0,0,0,0,0
234,1,X-Ad:X-Am,0,0,0,0,0,1,0
234,1,X-Ad:X-Aw,6,0,2,4,1,96,21
234,1,X-Ade:X-Ade,557,1,17,539,416,12057,28456
234,1,X-Ade:X-Ae,0,0,0,0,0,1,2
234,1,X-Ade:X-Am,7,0,0,7,6,99,380
234,1,X-Ade:X-Aw,12670,26,378,12266,10334,196264,440130
234,1,X-Ae:X-Ae,0,0,0,0,0,0,0
234,1,X-Ae:X-Am,0,0,0,0,0,0,0
234,1,X-Ae:X-Aw,0,0,0,0,3,21,21
234,1,X-Am:X-Am,0,0,0,0,0,0,0
234,1,X-Am:X-Aw,63,0,16,47,60,901,2315
234,1,X-Aw:X-Aw,83635,2511,23749,57375,64895,814029,1523072
235,1,X-Ad:X-Ad,0,0,0,0,0,0,0
235,1,X-Ad:X-Ade,0,0,0,0,0,33,4
235,1,X-Ad:X-Ae,0,0,0,0,0,0,0
235,1,X-Ad:X-Am,0,0,0,0,0,1,0
235,1,X-Ad:X-Aw,6,0,2,4,1,92,479
235,1,X-Ade:X-Ade,540,1,15,524,433,12540,31545
235,1,X-Ade:X-Ae,0,0,0,0,0,1,2
235,1,X-Ade:X-Am,5,0,0,5,5,119,301
235,1,X-Ade:X-Aw,12686,29,355,12302,10714,200527,445226
235,1,X-Ae:X-Ae,0,0,0,0,0,0,0
235,1,X-Ae:X-Am,0,0,0,0,0,0,0
235,1,X-Ae:X-Aw,0,0,0,0,4,19,72
235,1,X-Am:X-Am,0,0,0,0,0,0,1
235,1,X-Am:X-Aw,72,1,16,55,48,943,2407
235,1,X-Aw:X-Aw,83590,2520,23464,57606,64654,809170,1479464
236,1,X-Ad:X-Ad,0,0,0,0,0,0,0
236,1,X-Ad:X-Ade,0,0,0,0,0,29,3
236,1,X-Ad:X-Ae,0,0,0,0,0,0,0
236,1,X-Ad:X-Am,0,0,0,0,0,1,0
236,1,X-Ad:X-Aw,6,0,2,4,1,113,102
236,1,X-Ade:X-Ade,517,1,15,501,472,13192,33653
236,1,X-Ade:X-Ae,0,0,0,0,0,1,4
236,1,X-Ade:X-Am,4,0,0,4,5,119,215
236,1,X-Ade:X-Aw,12764,23,364,12377,10859,205394,457519
236,1,X-Ae:X-Ae,0,0,0,0,0,0,0
236,1,X-Ae:X-Am,0,0,0,0,0,0,0
236,1,X-Ae:X-Aw,1,0,0,1,2,23,22
236,1,X-Am:X-Am,0,0,0,0,0,1,0
236,1,X-Am:X-Aw,69,1,18,50,47,964,2026
236,1,X-Aw:X-Aw,83658,2519,23528,57611,64454,803645,1512645
237,1,X-Ad:X-Ad,0,0,0,0,0,0,0
237,1,X-Ad:X-Ade,0,0,0,0,0,26,0
237,1,X-Ad:X-Ae,0,0,0,0,0,0,0
237,1,X-Ad:X-Am,0,0,0,0,0,1,0
237,1,X-Ad:X-Aw,7,0,2,5,1,96,22
237,1,X-Ade:X-Ade,560,1,15,544,436,13776,35482
237,1,X-Ade:X-Ae,0,0,0,0,0,1,3
237,1,X-Ade:X-Am,5,0,0,5,3,125,565
237,1,X-Ade:X-Aw,12743,29,381,12333,11064,209994,465796
237,1,X-Ae:X-Ae,0,0,0,0,0,0,0
237,1,X-Ae:X-Am,0,0,0,0,0,0,0
237,1,X-Ae:X-Aw,1,0,0,1,1,22,72
237,1,X-Am:X-Am,0,0,0,0,0,1,2
237,1,X-Am:X-Aw,67,1,20,46,44,991,2277
237,1,X-Aw:X-Aw,83626,2564,23488,57574,64265,798762,1491298
238,1,X-Ad:X-Ad,0,0,0,0,0,0,0
238,1,X-Ad:X-Ade,0,0,0,0,0,23,2
238,1,X-Ad:X-Ae,0,0,0,0,0,0,0
238,1,X-Ad:X-Am,0,0,0,0,0,1,0
238,1,X-Ad:X-Aw,7,1,2,4,1,92,577
238,1,X-Ade:X-Ade,539,3,16,520,491,14465,32832
238,1,X-Ade:X-Ae,0,0,0,0,0,1,2
238,1,X-Ade:X-Am,5,0,0,5,2,143,296
238,1,X-Ade:X-Aw,12896,28,396,12472,11442,214271,457720
238,1,X-Ae:X-Ae,0,0,0,0,0,0,0
238,1,X-Ae:X-Am,0,0,0,0,0,0,0
238,1,X-Ae:X-Aw,1,0,0,1,1,22,73
238,1,X-Am:X-Am,0,0,0,0,0,0,0
238,1,X-Am:X-Aw,67,1,17,49,38,1022,2344
238,1,X-Aw:X-Aw,83546,2548,23614,57384,63736,792852,1473841
239,1,X-Ad:X-Ad,0,0,0,0,0,0,0
239,1,X-Ad:X-Ade,0,0,0,0,0,23,5
239,1,X-Ad:X-Ae,0,0,0,0,0,0,0
239,1,X-Ad:X-Am,0,0,0,0,0,0,0
239,1,X-Ad:X-Aw,6,1,2,3,1,122,203
239,1,X-Ade:X-Ade,527,3,15,509,539,14943,35621
239,1,X-Ade:X-Ae,0,0,0,0,0,1,4
239,1,X-Ade:X-Am,5,0,1,4,2,150,323
239,1,X-Ade:X-Aw,13204,29,391,12784,11535,218415,460238
239,1,X-Ae:X-Ae,0,0,0,0,0,0,0
239,1,X-Ae:X-Am,0,0,0,0,0,0,0
239,1,X-Ae:X-Aw,1,0,0,1,0,25,21
239,1,X-Am:X-Am,0,0,0,0,0,0,1
239,1,X-Am:X-Aw,59,0,20,39,36,1050,2417
239,1,X-Aw:X-Aw,83403,2512,23595,57296,63536,788485,1505223
240,1,X-Ad:X-Ad,0,0,0,0,0,0,0
240,1,X-Ad:X-Ade,0,0,0,0,0,21,6
240,1,X-Ad:X-Ae,0,0,0,0,0,0,0
240,1,X-Ad:X-Am,0,0,0,0,0,0,0
240,1,X-Ad:X-Aw,5,1,2,2,1,131,23
240,1,X-Ade:X-Ade,553,3,13,537,559,15456,40138
240,1,X-Ade:X-Ae,0,0,0,0,0,0,7
240,1,X-Ade:X-Am,4,0,0,4,8,146,531
240,1,X-Ade:X-Aw,13209,25,406,12778,11856,221785,479456
240,1,X-Ae:X-Ae,0,0,0,0,0,0,0
240,1,X-Ae:X-Am,0,0,0,0,0,0,0
240,1,X-Ae:X-Aw,1,0,0,1,0,24,122
240,1,X-Am:X-Am,0,0,0,0,0,0,3
240,1,X-Am:X-Aw,59,0,17,42,41,1069,2122
240,1,X-Aw:X-Aw,83382,2570,23528,57284,63090,784963,1486890
241,1,X-Ad:X-Ad,0,0,0,0,0,0,0
241,1,X-Ad:X-Ade,0,0,0,0,0,15,3
241,1,X-Ad:X-Ae,0,0,0,0,0,0,0
241,1,X-Ad:X-Am,0,0,0,0,0,0,0
241,1,X-Ad:X-Aw,3,0,3,0,2,121,481
241,1,X-Ade:X-Ade,536,1,11,524,593,16193,34245
241,1,X-Ade:X-Ae,0,0,0,0,0,0,2
241,1,X-Ade:X-Am,2,0,0,2,9,161,359
241,1,X-Ade:X-Aw,13451,32,416,13003,12377,225341,476296
241,1,X-Ae:X-Ae,0,0,0,0,0,0,0
241,1,X-Ae:X-Am,0,0,0,0,0,0,0
241,1,X-Ae:X-Aw,1,0,0,1,0,28,23
241,1,X-Am:X-Am,0,0,0,0,0,1,1
241,1,X-Am:X-Aw,61,0,17,44,46,1097,2244
241,1,X-Aw:X-Aw,83232,2559,23512,57161,62202,780479,1468094
242,1,X-Ad:X-Ad,0,0,0,0,0,0,0
242,1,X-Ad:X-Ade,0,0,0,0,1,12,5
242,1,X-Ad:X-Ae,0,0,0,0,0,0,0
242,1,X-Ad:X-Am,0,0,0,0,0,0,0
242,1,X-Ad:X-Aw,2,0,2,0,2,134,224
242,1,X-Ade:X-Ade,570,2,13,555,637,16385,39269
242,1,X-Ade:X-Ae,0,0,0,0,0,0,4
242,1,X-Ade:X-Am,2,0,0,2,11,170,431
242,1,X-Ade:X-Aw,13735,37,417,13281,12697,228874,471402
242,1,X-Ae:X-Ae,0,0,0,0,0,0,0
242,1,X-Ae:X-Am,0,0,0,0,0,0,0
242,1,X-Ae:X-Aw,1,0,0,1,0,28,22
242,1,X-Am:X-Am,0,0,0,0,0,1,1
242,1,X-Am:X-Aw,57,0,18,39,47,1107,2581
242,1,X-Aw:X-Aw,83082,2567,23415,57100,61877,776567,1482386
243,1,X-Ad:X-Ad,0,0,0,0,0,0,0
243,1,X-Ad:X-Ade,0,0,0,0,1,11,2
243,1,X-Ad:X-Ae,0,0,0,0,0,0,0
243,1,X-Ad:X-Am,0,0,0,0,0,0,0
243,1,X-Ad:X-Aw,2,0,2,0,3,143,25
243,1,X-Ade:X-Ade,600,2,16,582,653,16906,40793
243,1,X-Ade:X-Ae,0,0,0,0,0,0,7
243,1,X-Ade:X-Am,2,0,0,2,10,190,392
243,1,X-Ade:X-Aw,13994,31,442,13521,12984,231328,499825
243,1,X-Ae:X-Ae,0,0,0,0,0,0,0
243,1,X-Ae:X-Am,0,0,0,0,0,0,0
243,1,X-Ae:X-Aw,1,0,0,1,1,25,73
243,1,X-Am:X-Am,0,0,0,0,0,1,0
243,1,X-Am:X-Aw,48,0,15,33,49,1161,2355
243,1,X-Aw:X-Aw,82894,2543,23416,56935,61462,773620,1479292
244,1,X-Ad:X-Ad,0,0,0,0,0,0,0
244,1,X-Ad:X-Ade,0,0,0,0,1,11,3
244,1,X-Ad:X-Ae,0,0,0,0,0,0,0
244,1,X-Ad:X-Am,0,0,0,0,0,0,0
244,1,X-Ad:X-Aw,2,1,1,0,5,127,185
244,1,X-Ade:X-Ade,620,1,21,598,777,17378,40422
244,1,X-Ade:X-Ae,0,0,0,0,0,1,4
244,1,X-Ade:X-Am,8,0,0,8,5,190,385
244,1,X-Ade:X-Aw,14272,30,442,13800,13583,234944,488340
244,1,X-Ae:X-Ae,0,0,0,0,0,0,0
244,1,X-Ae:X-Am,0,0,0,0,0,0,0
244,1,X-Ae:X-Aw,1,0,0,1,1,30,63
244,1,X-Am:X-Am,0,0,0,0,0,1,1
244,1,X-Am:X-Aw,47,0,16,31,58,1172,2272
244,1,X-Aw:X-Aw,82509,2551,23351,56607,61184,769970,1466068
245,1,X-Ad:X-Ad,0,0,0,0,0,0,0
245,1,X-Ad:X-Ade,0,0,0,0,1,10,5
245,1,X-Ad:X-Ae,0,0,0,0,0,0,0
245,1,X-Ad:X-Am,0,0,0,0,0,0,0
245,1,X-Ad:X-Aw,2,1,0,1,4,118,124
245,1,X-Ade:X-Ade,654,1,17,636,826,17847,44078
245,1,X-Ade:X-Ae,0,0,0,0,0,1,4
245,1,X-Ade:X-Am,8,0,0,8,6,198,310
245,1,X-Ade:X-Aw,14799,37,438,14324,13749,237333,494194
245,1,X-Ae:X-Ae,0,0,0,0,0,0,0
245,1,X-Ae:X-Am,0,0,0,0,0,0,0
245,1,X-Ae:X-Aw,1,0,0,1,1,28,24
245,1,X-Am:X-Am,0,0,0,0,0,1,1
245,1,X-Am:X-Aw,53,0,16,37,68,1148,2661
245,1,X-Aw:X-Aw,81794,2577,23162,56055,60673,766827,1472685
246,1,X-Ad:X-Ad,0,0,0,0,0,0,0
246,1,X-Ad:X-Ade,0,0,0,0,1,9,4
246,1,X-Ad:X-Ae,0,0,0,0,0,0,0
246,1,X-Ad:X-Am,0,0,0,0,0,0,0
246,1,X-Ad:X-Aw,0,0,0,0,6,113,25
246,1,X-Ade:X-Ade,685,1,22,662,852,18588,44402
246,1,X-Ade:X-Ae,0,0,0,0,0,1,8
246,1,X-Ade:X-Am,9,0,0,9,10,197,416
246,1,X-Ade:X-Aw,15202,40,465,14697,13891,239863,513210
246,1,X-Ae:X-Ae,0,0,0,0,0,0,0
246,1,X-Ae:X-Am,0,0,0,0,0,0,0
246,1,X-Ae:X-Aw,1,0,0,1,2,25,74
246,1,X-Am:X-Am,0,0,0,0,0,1,0
246,1,X-Am:X-Aw,58,0,20,38,73,1184,1964
246,1,X-Aw:X-Aw,81519,2543,23142,55834,60169,763147,1458397
247,1,X-Ad:X-Ad,0,0,0,0,0,0,0
247,1,X-Ad:X-Ade,0,0,0,0,2,9,5
247,1,X-Ad:X-Ae,0,0,0,0,0,0,0
247,1,X-Ad:X-Am,0,0,0,0,0,0,0
247,1,X-Ad:X-Aw,1,0,0,1,8,100,24
247,1,X-Ade:X-Ade,701,0,15,686,982,19060,47116
247,1,X-Ade:X-Ae,0,0,0,0,0,1,5
247,1,X-Ade:X-Am,9,0,0,9,9,194,368
247,1,X-Ade:X-Aw,15545,34,470,15041,14448,243314,525585
247,1,X-Ae:X-Ae,0,0,0,0,0,0,0
247,1,X-Ae:X-Am,0,0,0,0,0,0,0
247,1,X-Ae:X-Aw,2,0,0,2,2,23,115
247,1,X-Am:X-Am,0,0,0,0,0,1,0
247,1,X-Am:X-Aw,59,2,21,36,82,1162,2030
247,1,X-Aw:X-Aw,81439,2507,22974,55958,59091,759899,1441552
248,1,X-Ad:X-Ad,0,0,0,0,0,0,0
248,1,X-Ad:X-Ade,0,0,0,0,2,7,6
248,1,X-Ad:X-Ae,0,0,0,0,0,0,0
248,1,X-Ad:X-Am,0,0,0,0,0,0,0
248,1,X-Ad:X-Aw,3,0,1,2,10,91,123
248,1,X-Ade:X-Ade,821,0,15,806,1023,19688,47432
248,1,X-Ade:X-Ae,0,0,0,0,0,1,4
248,1,X-Ade:X-Am,9,0,0,9,10,198,513
248,1,X-Ade:X-Aw,16099,41,476,15582,14646,246452,517760
248,1,X-Ae:X-Ae,0,0,0,0,0,0,0
248,1,X-Ae:X-Am,0,0,0,0,0,0,0
248,1,X-Ae:X-Aw,2,0,0,2,2,26,24
248,1,X-Am:X-Am,0,0,0,0,0,1,3
248,1,X-Am:X-Aw,65,2,23,40,80,1148,2930
248,1,X-Aw:X-Aw,80870,2504,22818,55548,58579,755969,1435764
249,1,X-Ad:X-Ad,0,0,0,0,0,0,0
249,1,X-Ad:X-Ade,1,0,0,1,2,3,5
249,1,X-Ad:X-Ae,0,0,0,0,0,0,0
249,1,X-Ad:X-Am,0,0,0,0,0,0,0
249,1,X-Ad:X-Aw,4,0,2,2,13,86,26
249,1,X-Ade:X-Ade,887,1,16,870,1047,20360,51466
249,1,X-Ade:X-Ae,0,0,0,0,0,1,6
249,1,X-Ade:X-Am,10,0,0,10,8,207,352
249,1,X-Ade:X-Aw,16372,41,508,15823,14996,249440,552297
249,1,X-Ae:X-Ae,0,0,0,0,0,0,0
249,1,X-Ae:X-Am,0,0,0,0,0,0,0
249,1,X-Ae:X-Aw,2,0,0,2,3,20,76
249,1,X-Am:X-Am,0,0,0,0,0,1,0
249,1,X-Am:X-Aw,76,2,23,51,74,1176,2506
249,1,X-Aw:X-Aw,80148,2527,22630,54991,58712,752021,1402248
250,1,X-Ad:X-Ad,0,0,0,0,0,0,0
250,1,X-Ad:X-Ade,0,0,0,0,3,2,55
250,1,X-Ad:X-Ae,0,0,0,0,0,0,0
250,1,X-Ad:X-Am,0,0,0,0,0,0,0
250,1,X-Ad:X-Aw,4,0,1,3,17,72,127
250,1,X-Ade:X-Ade,927,1,19,907,1126,21048,54900
250,1,X-Ade:X-Ae,0,0,0,0,0,1,5
250,1,X-Ade:X-Am,12,0,0,12,9,203,465
250,1,X-Ade:X-Aw,16608,37,494,16077,15576,253580,552752
250,1,X-Ae:X-Ae,0,0,0,0,0,0,0
250,1,X-Ae:X-Am,0,0,0,0,0,0,0
250,1,X-Ae:X-Aw,3,0,0,3,5,20,67
250,1,X-Am:X-Am,0,0,0,0,0,1,1
250,1,X-Am:X-Aw,83,2,27,54,75,1218,2413
250,1,X-Aw:X-Aw,79482,2545,22426,54511,58321,747663,1411677
251,1,X-Ad:X-Ad,0,0,0,0,0,0,0
251,1,X-Ad:X-Ade,1,0,0,1,2,3,5
251,1,X-Ad:X-Ae,0,0,0,0,0,0,0
251,1,X-Ad:X-Am,0,0,0,0,0,0,0
251,1,X-Ad:X-Aw,8,0,1,7,15,67,205
251,1,X-Ade:X-Ade,1031,1,18,1012,1100,21981,53272
251,1,X-Ade:X-Ae,0,0,0,0,0,2,56
251,1,X-Ade:X-Am,11,0,0,11,10,216,496
251,1,X-Ade:X-Aw,17032,34,530,16468,16006,257036,559687
251,1,X-Ae:X-Ae,0,0,0,0,0,0,0
251,1,X-Ae:X-Am,0,0,0,0,0,0,0
251,1,X-Ae:X-Aw,4,0,0,4,4,22,76
251,1,X-Am:X-Am,0,0,0,0,0,1,1
251,1,X-Am:X-Aw,90,3,28,59,68,1237,2931
251,1,X-Aw:X-Aw,78816,2518,22320,53978,58383,743070,1402351
252,1,X-Ad:X-Ad,0,0,0,0,0,0,0
