Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
1983.92,1,0,58,50,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,59,58,0,0,0,1,0,0,0,0,0,0
1983.92,1,0,60,54,0,0,0,2,0,0,0,0,0,0
1983.92,1,0,61,57,0,0,0,5,0,0,0,0,0,0
1983.92,1,0,62,60,0,0,0,1,0,0,0,0,0,0
1983.92,1,0,63,68,0,0,0,2,0,0,0,0,0,0
1983.92,1,0,64,55,0,0,0,2,0,0,0,0,0,0
1983.92,1,0,65,41,0,0,0,2,0,0,0,0,0,0
1983.92,1,0,66,32,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,67,32,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,68,23,0,0,0,5,0,0,0,0,0,0
1983.92,1,0,69,25,0,0,0,2,0,0,0,0,0,0
1983.92,1,0,70,31,0,0,0,2,0,0,0,0,0,0
1983.92,1,0,71,26,0,0,0,3,0,0,0,0,0,0
1983.92,1,0,72,25,0,0,0,1,0,0,0,0,0,0
1983.92,1,0,73,23,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,74,22,0,0,0,3,0,0,0,0,0,0
1983.92,1,0,75,11,0,0,0,1,0,0,0,0,0,0
1983.92,1,0,76,13,0,0,0,1,0,0,0,0,0,0
1983.92,1,0,77,14,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,78,11,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,79,9,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,80,11,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,81,6,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,82,2,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,83,3,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,84,2,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,85,5,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,86,0,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,87,3,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,88,1,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,89,0,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,90,2,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,91,0,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,92,0,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,93,0,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,94,0,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,95,0,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,96,0,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,97,0,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,98,0,0,0,0,0,0,0,0,0,0,0
1983.92,1,0,99,1,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,0,470,0,0,0,10,0,0,0,0,0,0
1983.92,1,1,1,441,1,0,0,0,0,0,0,0,0,0
1983.92,1,1,2,457,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,3,520,0,0,0,3,0,0,0,0,0,0
1983.92,1,1,4,462,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,5,438,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,6,394,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,7,424,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,8,382,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,9,383,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,10,407,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,11,382,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,12,339,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,13,362,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,14,334,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,15,308,2,1,0,1,1,0,0,0,0,0
1983.92,1,1,16,295,4,3,0,0,0,0,0,0,0,0
1983.92,1,1,17,342,3,1,0,1,0,0,0,0,0,0
1983.92,1,1,18,319,5,0,0,0,0,0,0,0,0,0
1983.92,1,1,19,309,14,1,0,0,0,0,0,0,0,0
1983.92,1,1,20,323,11,2,0,0,0,0,0,0,0,0
1983.92,1,1,21,294,13,2,0,1,0,0,0,0,0,0
1983.92,1,1,22,277,9,0,0,0,0,0,0,0,0,0
1983.92,1,1,23,272,3,0,0,1,0,0,0,0,0,0
1983.92,1,1,24,290,7,1,0,0,0,0,0,0,0,0
1983.92,1,1,25,228,4,1,0,0,0,0,0,0,0,0
1983.92,1,1,26,276,4,0,0,1,0,0,0,0,0,0
1983.92,1,1,27,250,3,0,0,1,0,0,0,0,0,0
1983.92,1,1,28,243,3,2,0,0,0,0,0,0,0,0
1983.92,1,1,29,238,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,30,215,1,0,0,0,0,0,0,0,0,0
1983.92,1,1,31,236,1,0,0,0,0,0,0,0,0,0
1983.92,1,1,32,211,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,33,189,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,34,187,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,35,135,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,36,195,1,0,0,0,0,0,0,0,0,0
1983.92,1,1,37,181,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,38,150,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,39,139,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,40,135,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,41,137,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,42,144,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,43,96,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,44,131,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,45,101,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,46,134,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,47,121,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,48,119,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,49,111,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,50,104,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,51,94,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,52,116,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,53,86,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,54,105,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,55,94,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,56,95,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,57,76,0,0,0,4,0,0,0,0,0,0
1983.92,1,1,58,92,0,0,0,2,0,0,0,0,0,0
1983.92,1,1,59,67,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,60,66,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,61,70,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,62,72,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,63,61,0,0,0,2,0,0,0,0,0,0
1983.92,1,1,64,44,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,65,60,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,66,64,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,67,45,0,0,0,2,0,0,0,0,0,0
1983.92,1,1,68,43,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,69,35,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,70,35,0,0,0,3,0,0,0,0,0,0
1983.92,1,1,71,46,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,72,35,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,73,30,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,74,22,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,75,15,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,76,26,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,77,18,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,78,18,0,0,0,2,0,0,0,0,0,0
1983.92,1,1,79,8,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,80,15,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,81,14,0,0,0,3,0,0,0,0,0,0
1983.92,1,1,82,11,0,0,0,2,0,0,0,0,0,0
1983.92,1,1,83,5,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,84,7,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,85,5,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,86,6,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,87,0,0,0,0,2,0,0,0,0,0,0
1983.92,1,1,88,2,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,89,3,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,90,1,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,91,0,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,92,0,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,93,0,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,94,0,0,0,0,1,0,0,0,0,0,0
1983.92,1,1,95,0,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,96,2,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,97,0,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,98,0,0,0,0,0,0,0,0,0,0,0
1983.92,1,1,99,1,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,0,494,1,1,0,20,0,0,0,0,0,0
1984.42,1,0,1,402,1,0,0,2,1,0,0,0,0,0
1984.42,1,0,2,466,1,0,0,2,0,0,0,0,0,0
1984.42,1,0,3,453,0,0,0,2,0,0,0,0,0,0
1984.42,1,0,4,476,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,5,422,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,6,407,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,7,413,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,8,431,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,9,433,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,10,370,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,11,359,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,12,350,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,13,390,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,14,340,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,15,313,1,0,0,1,0,0,0,0,0,0
1984.42,1,0,16,345,1,1,0,0,0,0,0,0,0,0
1984.42,1,0,17,330,1,0,0,0,0,0,0,0,0,0
1984.42,1,0,18,301,4,1,0,1,0,0,0,0,0,0
1984.42,1,0,19,330,14,1,0,1,0,0,0,0,0,0
1984.42,1,0,20,327,13,1,0,0,0,0,0,0,0,0
1984.42,1,0,21,285,8,1,0,1,0,0,0,0,0,0
1984.42,1,0,22,299,9,0,0,1,0,0,0,0,0,0
1984.42,1,0,23,252,10,2,0,0,0,0,0,0,0,0
1984.42,1,0,24,241,10,1,0,1,1,0,0,0,0,0
1984.42,1,0,25,229,7,0,0,2,0,0,0,0,0,0
1984.42,1,0,26,215,6,0,0,0,0,0,0,0,0,0
1984.42,1,0,27,272,8,0,0,0,0,0,0,0,0,0
1984.42,1,0,28,246,3,0,0,1,0,0,0,0,0,0
1984.42,1,0,29,231,2,0,0,1,0,0,0,0,0,0
1984.42,1,0,30,205,0,0,0,4,0,0,0,0,0,0
1984.42,1,0,31,223,2,0,0,0,0,0,0,0,0,0
1984.42,1,0,32,211,1,0,0,1,0,0,0,0,0,0
1984.42,1,0,33,196,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,34,172,1,1,0,1,0,0,0,0,0,0
1984.42,1,0,35,180,1,0,0,0,0,0,0,0,0,0
1984.42,1,0,36,177,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,37,181,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,38,194,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,39,150,1,0,0,2,0,0,0,0,0,0
1984.42,1,0,40,158,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,41,156,1,0,0,0,0,0,0,0,0,0
1984.42,1,0,42,138,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,43,153,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,44,120,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,45,109,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,46,125,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,47,102,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,48,121,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,49,94,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,50,89,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,51,101,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,52,85,0,0,0,2,0,0,0,0,0,0
1984.42,1,0,53,97,0,0,0,3,0,0,0,0,0,0
1984.42,1,0,54,76,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,55,75,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,56,83,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,57,77,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,58,67,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,59,51,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,60,48,0,0,0,3,0,0,0,0,0,0
1984.42,1,0,61,56,0,0,0,4,0,0,0,0,0,0
1984.42,1,0,62,58,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,63,58,0,0,0,2,0,0,0,0,0,0
1984.42,1,0,64,57,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,65,49,0,0,0,2,0,0,0,0,0,0
1984.42,1,0,66,36,0,0,0,2,0,0,0,0,0,0
1984.42,1,0,67,30,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,68,29,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,69,24,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,70,29,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,71,23,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,72,22,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,73,25,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,74,21,0,0,0,2,0,0,0,0,0,0
1984.42,1,0,75,16,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,76,12,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,77,13,0,0,0,1,0,0,0,0,0,0
1984.42,1,0,78,13,0,0,0,3,0,0,0,0,0,0
1984.42,1,0,79,8,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,80,7,0,0,0,2,0,0,0,0,0,0
1984.42,1,0,81,7,0,0,0,2,0,0,0,0,0,0
1984.42,1,0,82,2,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,83,3,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,84,3,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,85,4,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,86,2,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,87,0,0,0,0,2,0,0,0,0,0,0
1984.42,1,0,88,1,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,89,1,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,90,1,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,91,1,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,92,0,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,93,0,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,94,0,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,95,0,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,96,0,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,97,0,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,98,0,0,0,0,0,0,0,0,0,0,0
1984.42,1,0,99,1,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,0,507,1,1,0,8,0,0,0,0,0,0
1984.42,1,1,1,438,1,0,0,3,0,0,0,0,0,0
1984.42,1,1,2,458,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,3,503,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,4,473,0,0,0,2,0,0,0,0,0,0
1984.42,1,1,5,462,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,6,392,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,7,421,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,8,408,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,9,381,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,10,391,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,11,399,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,12,370,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,13,355,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,14,324,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,15,323,1,1,0,1,0,0,0,0,0,0
1984.42,1,1,16,314,4,1,0,1,0,0,0,0,0,0
1984.42,1,1,17,311,3,0,0,0,0,0,0,0,0,0
1984.42,1,1,18,327,6,2,0,0,0,0,0,0,0,0
1984.42,1,1,19,318,11,2,0,0,0,0,0,0,0,0
1984.42,1,1,20,319,17,1,0,0,0,0,0,0,0,0
1984.42,1,1,21,298,15,3,0,0,0,0,0,0,0,0
1984.42,1,1,22,284,12,0,0,0,0,0,0,0,0,0
1984.42,1,1,23,287,3,1,0,0,0,0,0,0,0,0
1984.42,1,1,24,272,7,2,0,0,0,0,0,0,0,0
1984.42,1,1,25,265,5,0,0,0,0,0,0,0,0,0
1984.42,1,1,26,241,4,0,0,1,0,0,0,0,0,0
1984.42,1,1,27,269,5,0,0,0,0,0,0,0,0,0
1984.42,1,1,28,256,3,0,0,0,0,0,0,0,0,0
1984.42,1,1,29,229,1,0,0,0,0,0,0,0,0,0
1984.42,1,1,30,228,1,0,0,0,0,0,0,0,0,0
1984.42,1,1,31,233,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,32,220,1,0,0,0,0,0,0,0,0,0
1984.42,1,1,33,191,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,34,193,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,35,163,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,36,149,1,0,0,0,0,0,0,0,0,0
1984.42,1,1,37,195,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,38,162,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,39,145,1,1,0,0,0,0,0,0,0,0
1984.42,1,1,40,146,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,41,129,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,42,139,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,43,130,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,44,101,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,45,123,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,46,111,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,47,134,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,48,113,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,49,116,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,50,106,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,51,99,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,52,103,0,0,0,2,0,0,0,0,0,0
1984.42,1,1,53,105,0,0,0,3,0,0,0,0,0,0
1984.42,1,1,54,86,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,55,101,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,56,105,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,57,87,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,58,61,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,59,94,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,60,54,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,61,78,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,62,61,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,63,75,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,64,47,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,65,50,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,66,67,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,67,48,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,68,53,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,69,31,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,70,36,0,0,0,3,0,0,0,0,0,0
1984.42,1,1,71,39,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,72,45,0,0,0,2,0,0,0,0,0,0
1984.42,1,1,73,29,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,74,25,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,75,17,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,76,18,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,77,22,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,78,19,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,79,8,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,80,14,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,81,9,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,82,13,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,83,8,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,84,6,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,85,5,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,86,8,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,87,2,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,88,1,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,89,2,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,90,2,0,0,0,1,0,0,0,0,0,0
1984.42,1,1,91,1,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,92,0,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,93,0,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,94,0,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,95,0,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,96,2,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,97,0,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,98,0,0,0,0,0,0,0,0,0,0,0
1984.42,1,1,99,1,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,0,522,3,2,0,17,0,0,0,0,0,0
1984.92,1,0,1,408,0,0,0,5,0,0,0,0,0,0
1984.92,1,0,2,465,2,0,0,2,0,0,0,0,0,0
1984.92,1,0,3,466,0,0,0,4,0,0,0,0,0,0
1984.92,1,0,4,466,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,5,452,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,6,371,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,7,449,0,0,0,2,0,0,0,0,0,0
1984.92,1,0,8,391,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,9,447,0,0,0,1,0,0,0,0,0,0
1984.92,1,0,10,391,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,11,377,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,12,343,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,13,382,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,14,342,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,15,357,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,16,304,1,0,0,4,0,0,0,0,0,0
1984.92,1,0,17,335,2,1,0,0,0,0,0,0,0,0
1984.92,1,0,18,327,2,0,0,0,0,0,0,0,0,0
1984.92,1,0,19,318,9,1,0,1,0,0,0,0,0,0
1984.92,1,0,20,312,18,4,0,0,0,0,0,0,0,0
1984.92,1,0,21,327,13,0,0,0,0,0,0,0,0,0
1984.92,1,0,22,281,9,0,0,2,1,0,0,0,0,0
1984.92,1,0,23,285,9,1,0,0,0,0,0,0,0,0
1984.92,1,0,24,244,9,1,0,1,1,0,0,0,0,0
1984.92,1,0,25,223,9,1,0,0,0,0,0,0,0,0
1984.92,1,0,26,211,6,0,0,0,0,0,0,0,0,0
1984.92,1,0,27,256,12,1,0,1,0,0,0,0,0,0
1984.92,1,0,28,249,3,1,0,0,0,0,0,0,0,0
1984.92,1,0,29,255,2,0,0,0,0,0,0,0,0,0
1984.92,1,0,30,200,5,3,0,1,0,0,0,0,0,0
1984.92,1,0,31,225,1,0,0,0,0,0,0,0,0,0
1984.92,1,0,32,207,2,0,0,0,0,0,0,0,0,0
1984.92,1,0,33,210,0,0,0,1,0,0,0,0,0,0
1984.92,1,0,34,183,1,0,0,2,0,0,0,0,0,0
1984.92,1,0,35,164,1,0,0,0,0,0,0,0,0,0
1984.92,1,0,36,192,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,37,172,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,38,191,0,0,0,2,0,0,0,0,0,0
1984.92,1,0,39,162,1,0,0,0,0,0,0,0,0,0
1984.92,1,0,40,143,0,0,0,2,0,0,0,0,0,0
1984.92,1,0,41,166,1,0,0,1,0,0,0,0,0,0
1984.92,1,0,42,149,0,0,0,2,0,0,0,0,0,0
1984.92,1,0,43,152,1,1,0,0,0,0,0,0,0,0
1984.92,1,0,44,139,0,0,0,1,0,0,0,0,0,0
1984.92,1,0,45,113,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,46,109,0,0,0,2,0,0,0,0,0,0
1984.92,1,0,47,109,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,48,120,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,49,96,0,0,0,2,0,0,0,0,0,0
1984.92,1,0,50,96,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,51,95,0,0,0,1,0,0,0,0,0,0
1984.92,1,0,52,89,0,0,0,3,0,0,0,0,0,0
1984.92,1,0,53,85,0,0,0,1,0,0,0,0,0,0
1984.92,1,0,54,91,0,0,0,2,0,0,0,0,0,0
1984.92,1,0,55,82,0,0,0,1,0,0,0,0,0,0
1984.92,1,0,56,65,0,0,0,1,0,0,0,0,0,0
1984.92,1,0,57,85,0,0,0,1,0,0,0,0,0,0
1984.92,1,0,58,72,0,0,0,3,0,0,0,0,0,0
1984.92,1,0,59,47,0,0,0,1,0,0,0,0,0,0
1984.92,1,0,60,54,0,0,0,4,0,0,0,0,0,0
1984.92,1,0,61,48,0,0,0,2,0,0,0,0,0,0
1984.92,1,0,62,55,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,63,58,0,0,0,2,0,0,0,0,0,0
1984.92,1,0,64,64,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,65,49,0,0,0,5,0,0,0,0,0,0
1984.92,1,0,66,37,0,0,0,1,0,0,0,0,0,0
1984.92,1,0,67,32,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,68,31,0,0,0,1,0,0,0,0,0,0
1984.92,1,0,69,22,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,70,24,0,0,0,1,0,0,0,0,0,0
1984.92,1,0,71,28,0,0,0,1,0,0,0,0,0,0
1984.92,1,0,72,24,0,0,0,1,0,0,0,0,0,0
1984.92,1,0,73,22,0,0,0,1,0,0,0,0,0,0
1984.92,1,0,74,21,0,0,0,1,0,0,0,0,0,0
1984.92,1,0,75,21,0,0,0,0,0,0,0,0,0,0
1984.92,1,0,76,10,0,0,0,1,0,0,0,0,0,0
1984.92,1,0,77,13,0,0,0,1,0,0,0,0,0,0
1984.92,1,0,78,9,0,0,0,1,0,0,0,0,0,0
